7.769389373349590642e+03,1.515805924525137794e-18,6.751660570971973162e-39
7.770693903958456758e+03,1.465211096143584675e-18,9.231591301090594983e-39
7.771936059411913448e+03,1.443528482272440033e-18,1.091836947751643017e-38
7.773072711866647296e+03,1.551710731610636510e-18,1.306030871015174909e-38
7.774209364321381145e+03,1.304785893387617911e-18,1.282751842519524117e-38
7.775346016776114993e+03,1.618274706921392663e-18,9.380693166262687005e-39
7.776588037099455505e+03,1.496774998059381253e-18,5.649938725331455782e-39
7.777892837968553977e+03,1.603416576668585869e-18,6.506018302824611965e-39
7.779134858291894489e+03,1.562172688644187086e-18,1.235457392828396491e-38
7.780271510746628337e+03,1.494669292994882260e-18,1.026002538574642529e-38
7.781408163201362186e+03,1.807472532857024438e-18,1.134374412101097427e-38
7.782439637067094736e+03,1.600759191857952463e-18,1.264197557670527785e-38
7.783849845730066590e+03,1.524498852158427744e-18,1.030752938731926433e-38
7.785175766013860994e+03,1.484433638167600678e-18,1.502002852051900957e-38
7.786312269114256196e+03,1.771725655649333863e-18,1.362849667808494410e-38
7.787448772214651399e+03,1.598183530822653956e-18,1.059176339262195705e-38
7.788585275315046601e+03,1.606116983782274003e-18,9.027953625610766568e-39
7.789721778415441804e+03,1.543135905020860285e-18,1.833493010524980993e-38
7.791047698699236207e+03,1.473596456020897429e-18,7.875244599697511318e-39
7.792373618983030610e+03,1.754496241082971404e-18,2.341451821072795654e-38
7.793510122083425813e+03,1.831668742110041920e-18,1.485711107317184431e-38
7.794646625183821016e+03,2.157815588628643583e-18,3.304000940208507229e-38
7.795783128284216218e+03,1.680830952784497008e-18,1.210990230658863941e-38
7.796919631384611421e+03,1.569094981606889020e-18,1.318657002008156444e-38
7.798245551668405824e+03,1.583591557673442538e-18,6.542587820797250804e-39
7.799571471952200227e+03,1.528944077772660445e-18,9.819168559981088980e-39
7.800707975052595430e+03,1.488480670308257905e-18,1.215853282655234213e-38
7.801844478152990632e+03,1.647574050620485705e-18,9.999432373161911400e-39
7.802980981253385835e+03,1.641282121171662211e-18,1.226885124818316039e-38
7.804117484353781037e+03,1.496522495693032161e-18,1.237758333079460740e-38
7.805443404637575441e+03,1.617577747868884797e-18,8.754125021494051904e-39
7.806769324921369844e+03,1.430056359301734544e-18,1.260753250421436272e-38
7.807917940916791849e+03,1.483426673581328472e-18,2.384783695970429492e-38
7.809061831237673687e+03,1.085400242767245871e-18,1.592767058209488003e-38
7.810274240608811851e+03,1.430252402734614504e-18,1.054428801438520891e-38
7.811340011176020198e+03,1.492300031699536489e-18,9.840294870348328915e-39
7.812581355848780731e+03,1.488700103380668273e-18,6.143641838171106836e-39
7.813887508019039160e+03,1.391212293961889116e-18,9.310745266955303120e-39
7.815128852691799693e+03,1.606503674323654676e-18,1.005325294433011811e-38
7.816265505146533542e+03,1.598761818733057117e-18,7.671285356910583557e-39
7.817402157601267390e+03,1.570487709338728410e-18,6.251559256750018661e-39
7.818538810056001239e+03,1.538313526650182609e-18,7.097670712004233311e-39
7.819738601571868458e+03,1.999488540798476489e-18,1.581623944105429663e-38
7.821086442029135469e+03,1.402434354750996666e-18,1.154454117824751152e-38
7.822138209495991759e+03,1.551236310097657934e-18,3.789167310220672253e-38
7.823464304026514583e+03,1.628719592893438098e-18,1.136840056513839552e-38
7.824600956481248431e+03,1.406667579582429244e-18,1.048443554871159891e-38
7.825737608935982280e+03,1.718534328536810012e-18,8.716607648349513992e-39
7.826978683348511368e+03,1.683466836491256414e-18,6.070552061138507852e-39
7.828285376039232688e+03,1.708484309329936310e-18,7.892417775180064395e-39
7.829526450451761775e+03,1.664498576358046548e-18,7.293945888622395287e-39
7.830663102906495624e+03,1.349508486218668659e-18,7.862883647892219415e-39
7.831799755361229472e+03,1.491114296457696849e-18,7.941151052785226234e-39
7.832936407815963321e+03,1.408418618087312336e-18,8.371071763004304879e-39
7.834177347098376231e+03,1.523372833963835186e-18,7.478785336977712250e-39
7.835484310049329906e+03,1.500324624436944884e-18,8.511817748310985523e-39
7.836725249331742816e+03,1.621098585226040573e-18,8.097530994844005961e-39
7.837861901786476665e+03,1.570278327807836361e-18,8.544747907551181512e-39
7.838998554241210513e+03,1.499063964535117336e-18,7.135429887630427140e-39
7.840135206695944362e+03,1.487755029910857324e-18,1.161643154248562926e-38
7.841376010848241094e+03,1.570890533622302444e-18,1.177724189890975700e-38
7.842683244059427125e+03,1.563318663026777385e-18,8.984785926219750024e-39
7.843924048211723857e+03,1.564271212785637407e-18,7.457478194426687023e-39
7.845060700666457706e+03,1.362287208174768262e-18,9.123886944994349510e-39
7.846197353121191554e+03,1.439619609065458533e-18,7.466582480580549957e-39
7.847334005575925403e+03,1.360747869542662509e-18,7.617455731808476227e-39
7.848574674598106867e+03,1.619386350302818422e-18,7.714028483828266595e-39
7.849882178069523434e+03,1.424893638913790417e-18,9.866980137520173033e-39
7.851122847091704898e+03,2.199569189059684466e-18,9.387898451651941073e-39
7.852179816259369545e+03,1.526304666324640850e-18,2.988290014308851673e-38
7.853396152001172595e+03,1.769345740391754969e-18,1.840776450453510997e-38
7.854532804455906444e+03,1.546813178519206033e-18,2.002580122530866083e-38
7.855773338347971730e+03,1.722783264456292748e-18,5.622416005046358324e-39
7.857081112079620652e+03,1.470970349472456611e-18,6.638216385676740301e-39
7.858321645971685939e+03,1.488119346297287469e-18,1.103519196088127880e-38
7.859458298426419788e+03,1.138560257732982746e-18,1.702386851598347746e-38
7.860594950881153636e+03,1.508439554476027389e-18,1.351182801702300201e-38
7.861731603335887485e+03,1.366791639425040568e-18,1.488622125074568431e-38
7.862972002097836594e+03,1.462871506202139974e-18,5.794631759811225239e-39
7.864280046089717871e+03,1.732699901846904613e-18,7.529268613623167997e-39
7.865520444851666980e+03,1.850909841615780412e-18,9.999650539589492058e-39
7.866657097306400829e+03,1.389861064864022823e-18,1.226266088975900221e-38
7.867793749761134677e+03,1.553210636335578723e-18,8.514298227055935203e-39
7.868930402215868526e+03,1.631607103316640422e-18,9.244195912047357577e-39
7.870170665847702367e+03,1.768400509280540552e-18,1.051677040094671576e-38
7.871478980099814180e+03,1.503704107321562064e-18,1.333725157783082518e-38
7.872719243731648021e+03,1.687770560972099695e-18,1.163086678381626744e-38
7.873855896186381869e+03,1.536258656476102512e-18,9.194497417581567075e-39
7.874992548641115718e+03,1.618586502034075961e-18,6.612775656568047980e-39
7.876129201095849567e+03,1.570110670873012406e-18,6.716337041222490336e-39
7.877369329597567230e+03,1.446882578683895277e-18,6.898717162610644643e-39
7.878677914109911399e+03,1.536641227339528363e-18,7.488692987594837750e-39
7.879911305631995674e+03,1.825480992739294632e-18,1.203497014760247683e-38
7.881054695066362910e+03,1.756280718824246884e-18,1.096615125992087899e-38
7.882191347521096759e+03,1.675174066585413947e-18,1.341294030865866039e-38
7.883327999975830608e+03,1.789076656959316785e-18,8.441235116261398426e-39
7.884567993347432093e+03,1.506227226905945343e-18,6.573966083504130794e-39
7.885876848120008617e+03,1.740424172984101955e-18,5.945038290399242259e-39
7.887116841491610103e+03,1.719053650721607607e-18,1.074054899325112313e-38
7.888184683105648219e+03,1.717666805118573083e-18,1.837684052503779459e-38
7.889390146401077800e+03,1.511455406406327797e-18,1.453839047988217288e-38
7.890526798855811649e+03,1.617266389931988409e-18,1.479384512623505210e-38
7.891766657097296957e+03,1.805006530559174866e-18,8.262886613055980929e-39
7.893075782130105836e+03,1.517062948465491959e-18,7.558215873635523328e-39
7.894315640371591144e+03,1.512926148876361740e-18,1.039188839712410231e-38
7.895452292826324992e+03,1.539732293369554994e-18,8.819029594285604598e-39
7.896588945281058841e+03,1.728633392336294479e-18,7.929537356799256950e-39
7.897725597735792689e+03,1.580644960140174906e-18,9.102487241627771207e-39
7.898965320847162729e+03,1.510998620178034164e-18,7.725805468891493885e-39
7.900274716140202145e+03,1.679809549880605352e-18,8.293390219246441534e-39
7.901514439251572185e+03,1.546038384441510674e-18,8.468797224963347586e-39
7.902651091706306033e+03,1.554283872869924619e-18,8.455370043606539492e-39
7.903787744161039882e+03,1.534848032629893571e-18,8.167041130253708980e-39
7.904924396615773730e+03,1.555479128764302017e-18,8.409870351154347218e-39
7.906163984597027593e+03,1.730672757953305256e-18,7.610973730997821139e-39
7.907473650150299363e+03,1.721461906915951532e-18,6.449030767398747608e-39
7.908713238131553226e+03,1.618723444168117319e-18,7.596492462789267115e-39
7.909849890586287074e+03,1.745468318407485268e-18,6.847026340336061388e-39
7.910986543041020923e+03,1.556502028268021788e-18,9.339620619634718522e-39
7.912009503709450655e+03,1.675447540348068513e-18,2.187146943860129361e-38
7.913362648346892456e+03,1.926809409300934676e-18,1.735360052953733924e-38
7.914555697128475003e+03,1.468272793428635113e-18,2.096459864833465787e-38
7.915912037011534267e+03,1.870944137051770892e-18,7.832730647942821290e-39
7.917048689466268115e+03,1.589853757156008565e-18,9.155622135782096176e-39
7.918185341921001964e+03,1.689789318111994587e-18,8.150530533133337812e-39
7.919321994375735812e+03,1.700618591013158168e-18,8.902004209238016926e-39
7.920561312096758229e+03,1.576661724801743365e-18,1.083965701451363947e-38
7.921871518170492891e+03,1.378099287820800755e-18,1.475239502059059925e-38
7.923110835891515308e+03,1.831900874733767158e-18,9.692576083390606383e-39
7.924247488346249156e+03,1.747794686749871710e-18,9.106782838931678851e-39
7.925384140800983005e+03,1.722938717637119501e-18,9.034701507007075940e-39
7.926520793255716853e+03,1.419295523616787116e-18,6.688030136753599440e-39
7.927759975846623092e+03,1.535993468854771372e-18,6.184691299948665894e-39
7.929070452180590109e+03,1.652110280091427657e-18,8.596019679020312407e-39
7.930309634771496349e+03,1.290770545376526361e-18,1.079764826914326072e-38
7.931446287226230197e+03,1.416633913121457171e-18,2.283215866979729559e-38
7.932582939680964046e+03,1.513995585121584035e-18,1.217592638331564541e-38
7.933719592135697894e+03,1.580019400068455402e-18,7.464862634915838395e-39
7.934958639596487956e+03,1.539848477789568920e-18,6.481952122620518606e-39
7.936269386190687328e+03,1.713518850955246515e-18,7.757012279427372097e-39
7.937508433651477390e+03,1.611981862413254100e-18,8.135398752986086251e-39
7.938645086106211238e+03,1.546718449750154335e-18,8.479398127355614775e-39
7.939781738560945087e+03,1.472535624614614295e-18,9.033885873618002748e-39
7.940918391015678935e+03,1.606165427734176433e-18,1.080668558305053818e-38
7.942157303346352819e+03,1.792940368050055345e-18,8.254909669109727843e-39
7.943468320200784547e+03,1.543766957408779723e-18,7.540050059166190240e-39
7.944707232531458430e+03,1.711270597158700475e-18,9.334579216142318991e-39
7.945843884986192279e+03,1.651103439999150423e-18,9.233876701161439625e-39
7.946980537440926128e+03,1.714178838390456449e-18,7.034155523365356812e-39
7.948117189895659976e+03,1.878080399241201997e-18,7.199651287162040397e-39
7.949365855301718511e+03,1.394678343426879713e-18,9.183629005749247378e-39
7.950667254210880856e+03,1.899155224598217553e-18,8.651937908324832947e-39
7.951906031411439471e+03,1.608584971518274527e-18,7.917554595105017853e-39
7.953042683866173320e+03,1.511326522063427796e-18,7.279032213528464237e-39
7.954179336320907169e+03,1.664586626572752686e-18,7.901958200602686540e-39
7.955315988775641017e+03,1.541738455095499796e-18,6.116931527944575384e-39
7.956554630846083455e+03,1.599627982545950527e-18,5.985935836353915165e-39
7.957866188220978074e+03,1.764574509764374262e-18,6.878438162893393498e-39
7.959104830291420512e+03,1.786933901428811638e-18,7.573236860845830964e-39
7.960241482746154361e+03,1.554059112912651623e-18,8.214761248040345854e-39
7.961378135200888210e+03,1.621949638760456350e-18,8.765696107477669661e-39
7.962514787655622058e+03,2.016670734533270165e-18,7.826181825359679907e-39
7.963840857293755107e+03,1.660153146417092863e-18,3.384402383927922742e-38
7.965065122231075293e+03,1.372213380160238783e-18,1.334750021012675331e-38
7.966493071247190528e+03,1.814318414529077448e-18,1.425936320192492324e-38
7.967440281626135402e+03,1.567449321269419568e-18,6.711311241159213012e-39
7.968576934080869250e+03,1.595756951946958787e-18,6.982336803856183723e-39
7.969815327227413945e+03,1.442634693657364863e-18,6.367965918425033238e-39
7.971039656173736148e+03,1.566740605228749777e-18,8.376628240875583191e-39
7.972264056241171602e+03,1.611786899207575861e-18,7.260688910462522043e-39
7.973502428051382594e+03,1.640082268334537257e-18,7.751654296906686535e-39
7.974639080506116443e+03,1.620859491680115252e-18,6.723706710333904967e-39
7.975775732960850291e+03,1.594504661726435683e-18,8.110965863608963605e-39
7.977013990977278809e+03,1.641943873336729402e-18,6.259433251382929629e-39
7.978238455053717189e+03,1.877754916628286662e-18,1.244048157855830211e-38
7.979462990251268820e+03,1.658819494796600380e-18,8.145934211104764667e-39
7.980701226931363635e+03,1.470515222692131913e-18,9.817116134922107843e-39
7.981837879386097484e+03,1.647885394756172349e-18,9.141580871262955177e-39
7.982974531840831332e+03,1.692419901380332457e-18,9.672942886554466923e-39
7.984212654727144582e+03,1.720834573766086878e-18,5.442102567573767308e-39
7.985437253933698230e+03,1.614314635856638444e-18,8.009344605942214842e-39
7.986661924261366039e+03,1.582666882840779599e-18,5.539480223274652919e-39
7.987900025811344676e+03,1.740820802910693466e-18,8.243397920141454758e-39
7.989036678266078525e+03,1.631387009318487844e-18,7.957200899793424780e-39
7.990173330720812373e+03,1.470332686095762989e-18,9.815791615646908443e-39
7.991411318477009445e+03,1.666110288448206477e-18,8.401583377191849159e-39
7.992683630445897506e+03,1.401813069043787065e-18,2.706451059516028204e-38
7.993860858271463258e+03,1.700476854482939696e-18,9.583091990366130147e-39
7.995184355458915888e+03,1.895753837628912486e-18,1.699566969076635027e-38
7.996235477146059566e+03,1.616975844705621152e-18,6.747138958718698490e-39
7.997372129600793414e+03,1.745165751602670238e-18,8.545265648939788551e-39
7.998609982226874308e+03,1.691817628721011619e-18,6.571695214931332415e-39
7.999834851693660312e+03,1.584475106261069431e-18,6.312118202655444711e-39
8.001059792281559567e+03,1.682255799973554617e-18,6.407978617293049160e-39
8.002297623571306758e+03,1.734623294057871746e-18,6.232930407348459236e-39
8.003434276026040607e+03,1.900164740011506368e-18,6.139637360639186209e-39
8.004570928480774455e+03,1.731108346536360812e-18,6.508339411745746038e-39
8.005808645976739172e+03,1.611061858519324976e-18,5.414537389693490658e-39
8.007033650573641353e+03,1.772277134579593643e-18,8.057552125319446861e-39
8.008258726291656785e+03,1.683991540709094949e-18,5.514092268401494298e-39
8.009496422451287799e+03,1.615023482754653359e-18,5.921454510642980738e-39
8.010633074906021648e+03,1.745698476200820917e-18,6.012805181753824214e-39
8.011769727360755496e+03,1.722959813781889026e-18,7.258855985844241659e-39
8.013007309726604944e+03,1.538643018149619095e-18,1.089884954710346864e-38
8.014232449453622394e+03,1.616746283639948889e-18,1.132997736992379034e-38
8.015457660301754004e+03,1.498572831357872999e-18,8.455970534064837362e-39
8.016695221331268840e+03,1.700198944913501829e-18,9.495413386285416102e-39
8.017831873786002689e+03,1.738758151871649034e-18,9.244489552629161645e-39
8.018968526240736537e+03,1.728790233801085612e-18,6.359300872762371777e-39
8.020205973476469808e+03,1.771814323174586631e-18,5.162383390060723270e-39
8.021431248333603435e+03,1.686217684162265053e-18,7.231031113386742205e-39
8.022656594311850313e+03,1.567091495016367219e-18,6.954150380045757697e-39
8.023894020211249881e+03,1.981127019526502684e-18,1.068367686784699630e-38
8.025030672665983730e+03,1.868565247062380053e-18,1.115104157073790201e-38
8.026156744756102853e+03,2.037288403744245987e-18,1.367341110027810565e-38
8.027475727627973356e+03,1.732855985899905136e-18,1.077732987615613037e-38
8.028630047213584476e+03,1.687199185789007186e-18,7.963458157855029260e-39
8.029855528321947531e+03,1.625053315718991117e-18,7.503328648614885576e-39
8.031092819091230922e+03,1.803070647527003165e-18,7.584967906167329400e-39
8.032229471545964770e+03,1.672215516324696037e-18,7.715983646916058058e-39
8.033366124000698619e+03,1.667509148916952975e-18,7.333416328461229001e-39
8.034603300976200444e+03,1.768979986040817127e-18,6.389329720009602497e-39
8.035828846093565517e+03,1.844422644295150932e-18,9.579060382374196235e-39
8.037054462332044750e+03,1.842512421630771376e-18,6.191327743782138699e-39
8.038291617971211963e+03,1.559649717071696797e-18,6.783069116320881447e-39
8.039428270425945811e+03,1.772517912373158162e-18,5.905738298620533021e-39
8.040564922880679660e+03,1.698030410297005099e-18,5.294902437018231044e-39
8.041801964726065307e+03,1.624992600778810490e-18,5.633913254613029597e-39
8.043027644973546558e+03,1.802558918476134958e-18,6.805410137807552239e-39
8.044253396342141968e+03,1.594088197393523063e-18,6.355965272915275490e-39
8.045490416851193004e+03,1.658531206286012333e-18,6.250234153883253640e-39
8.046627069305926852e+03,1.797073501785107958e-18,6.583845269765198622e-39
8.047763721760660701e+03,1.760863022462753382e-18,9.405357624488295492e-39
8.049000628475930171e+03,1.914486417186016711e-18,6.697376568936348258e-39
8.050177332850098537e+03,1.753520281806210030e-18,8.087288016359852775e-39
8.051452330352238278e+03,1.726336288456295473e-18,8.653000189572227756e-39
8.052689215731174045e+03,1.781066533518966686e-18,9.979308380772670998e-39
8.053825868185907893e+03,1.889297572106891555e-18,8.241279517310296308e-39
8.054962520640641742e+03,1.814344718353257590e-18,5.431514599586937802e-39
8.056199292225795034e+03,1.592705382254970476e-18,5.285891732559352990e-39
8.057425242733508640e+03,1.800715816550260392e-18,7.000902103894748607e-39
8.058651264362335496e+03,1.846679657241735599e-18,6.106518609519645044e-39
8.059888014611155086e+03,1.837025109075255847e-18,8.401797043456499423e-39
8.061024667065888934e+03,1.643109813116949384e-18,1.141752515292731891e-38
8.062161319520622783e+03,1.758756074596604788e-18,1.186118418447883298e-38
8.063397955975660807e+03,1.962226371580359499e-18,7.436526124652334638e-39
8.064624041613489680e+03,1.853640140316748823e-18,6.782233886424835692e-39
8.065850198372432715e+03,1.630044859342560913e-18,5.923440651558889846e-39
8.067086813491136127e+03,1.778920453323008789e-18,5.963764013597400216e-39
8.068223465945869975e+03,1.824876310763945872e-18,6.313602886523263620e-39
8.069360118400603824e+03,1.834932293114285476e-18,8.235575618519883477e-39
8.070596619725525670e+03,1.869218518849491077e-18,5.613107468741011006e-39
8.071822840493470721e+03,1.637080180190443820e-18,5.896707650144436012e-39
8.073049132382529024e+03,1.682433416440211771e-18,7.633302556803433414e-39
8.074285612371117168e+03,1.732336247746193234e-18,5.882669989348112295e-39
8.075422264825851016e+03,1.844414579914560063e-18,6.502443247340626414e-39
8.076558917280584865e+03,1.756243316771489291e-18,7.740286826644861803e-39
8.077795283475390534e+03,1.757803808486729623e-18,6.215880522680969310e-39
8.079021639373451762e+03,1.749459612581017544e-18,5.842628406358846669e-39
8.080248066392626242e+03,1.764846821059196296e-18,7.051993788001102535e-39
8.081484411251098209e+03,1.859697986742090881e-18,7.497005892015500500e-39
8.082621063705832057e+03,1.768579966815763016e-18,7.006121118781671484e-39
8.083757716160565906e+03,1.759345115249623045e-18,6.244021625142027652e-39
8.084993947225256306e+03,1.824161648787843623e-18,7.350460110181783946e-39
8.086220438253432803e+03,1.730779978231976129e-18,8.749859324216747997e-39
8.087447000402723461e+03,1.987217321719672614e-18,6.698936424868467537e-39
8.088683210131079250e+03,1.758281807793360244e-18,6.922810454747483023e-39
8.089819862585813098e+03,1.749046121968571738e-18,6.853136440535497749e-39
8.090956515040546947e+03,1.891524938742400041e-18,6.169331233315900431e-39
8.092192610975121170e+03,1.795631875607397034e-18,6.862734125097010712e-39
8.093419237133413844e+03,1.721542361937632415e-18,6.228762647539246882e-39
8.094645934412820679e+03,1.790439898573546712e-18,8.626987858487056564e-39
8.095882009011060291e+03,1.924296067909634010e-18,6.370112599246073156e-39
8.097018661465794139e+03,1.954216390372309310e-18,5.081104527764373266e-39
8.098155313920527988e+03,1.891913592788159174e-18,6.458525516690723102e-39
8.099391274724986033e+03,2.031209327154296372e-18,4.941370781619175280e-39
8.100618036013394885e+03,1.562722066454142068e-18,8.398548366712505110e-39
8.101844868422916988e+03,1.749579812882532299e-18,9.120112375734872486e-39
8.103080807891041331e+03,1.759105118661276663e-18,7.334699146398233387e-39
8.104217460345775180e+03,1.690981203846247909e-18,7.718339220765760965e-39
8.105354112800509029e+03,1.833271850318489930e-18,9.301402927354275261e-39
8.106589938474850896e+03,1.712587209963648431e-18,6.137962865109631798e-39
8.107816834893375926e+03,1.958940084681219265e-18,6.569549212747690301e-39
8.109043802433014207e+03,2.024368666433540366e-18,6.058476695572944069e-39
8.110279606771022372e+03,2.055810081697035353e-18,7.903918121580113284e-39
8.111416259225756221e+03,1.740660232356271571e-18,9.398632312037937153e-39
8.112615518788174086e+03,2.025174164796570825e-18,1.113345023565233703e-38
8.113788602224716669e+03,1.952018485769559708e-18,4.510053907883171112e-39
8.115015633773356967e+03,1.919484477746072790e-18,4.780195547749250177e-39
8.116242736443111426e+03,1.880456099660745577e-18,6.097414951670127750e-39
8.117478405651003413e+03,1.830503371482549818e-18,5.663055333195761524e-39
8.118615058105737262e+03,2.041707222037244807e-18,6.965331252392416929e-39
8.119751710560471111e+03,2.185019457068267114e-18,5.954624097646179994e-39
8.120987265974581533e+03,1.999969299581947971e-18,4.791344152817596769e-39
8.122214432653338008e+03,2.091941264947104843e-18,4.924496932176602598e-39
8.123441670453207735e+03,1.939940615995312601e-18,6.067484483232587279e-39
8.124677204530984454e+03,1.839845187639384382e-18,6.248910732589592933e-39
8.125813856985718303e+03,2.101906876715951846e-18,5.095074872855967617e-39
8.126950509440452151e+03,1.967654821459417765e-18,5.978787720363439574e-39
8.128185929724446396e+03,2.087468793736562975e-18,4.714581334326656866e-39
8.129413231533319049e+03,1.937601080375321524e-18,7.281231936247466268e-39
8.130640604463304953e+03,1.885282030639907431e-18,6.249749399504162751e-39
8.131876003410965495e+03,2.078596420880731778e-18,5.545059583874752867e-39
8.133012655865699344e+03,2.443129736814642411e-18,6.473436693669389271e-39
8.134149308320433192e+03,1.931700973893144256e-18,8.730919701082049418e-39
8.135384593474312169e+03,2.123718419290821433e-18,5.256502753473049476e-39
8.136612030413300090e+03,2.140846963063663086e-18,5.575880486151120030e-39
8.137839538473402172e+03,2.042392278203918552e-18,6.109209389111571350e-39
8.139074802290946536e+03,1.966477886632664348e-18,7.801910015091018825e-39
8.140211454745680385e+03,1.967379555448674052e-18,9.166671817802860950e-39
8.141348107200414233e+03,2.147504012523387876e-18,7.278035981915143278e-39
8.142583257224177032e+03,2.075982777164270344e-18,4.872285002463629814e-39
8.143810829293281131e+03,2.284427862434023965e-18,7.192753500830975914e-39
8.145038472483499390e+03,1.933395862682008170e-18,6.855853109400680656e-39
8.146273601170927577e+03,2.297804999009781656e-18,5.935640738288764493e-39
8.147410253625661426e+03,2.286982572060278094e-18,7.269290591076192149e-39
8.148546906080395274e+03,2.067047562848971039e-18,6.203107489261508936e-39
8.149781920974041896e+03,2.122299196173984194e-18,4.936225821950924607e-39
8.151009628173262172e+03,2.272568053346321559e-18,5.579401380438667710e-39
8.152237406493595699e+03,2.286050902095379543e-18,6.444064996372610596e-39
8.153472400050908618e+03,2.191423456974452555e-18,6.534597521597621623e-39
8.154609052505642467e+03,2.352180200936624691e-18,5.827739151020804015e-39
8.155745704960376315e+03,2.366741883498457524e-18,5.887175403580600574e-39
8.156980584723906759e+03,2.389609853694896855e-18,4.600631847216232774e-39
8.158208427053243213e+03,2.464296293569681770e-18,6.291785975692613516e-39
8.159436340503692918e+03,2.167981798234387745e-18,4.714770263040671531e-39
8.160671198930889659e+03,2.240781136946224722e-18,5.086122496720754044e-39
8.161807851385623508e+03,2.039818193350962075e-18,5.475758159924530037e-39
8.162944503840357356e+03,2.107036169311389330e-18,4.893911565104584580e-39
8.164179248473772532e+03,2.216406068185460978e-18,3.752958019333562605e-39
8.165407225933224254e+03,2.185515289095162525e-18,4.628029695133678269e-39
