7.111408605970142162e+03,3.375184356321444623e-17,6.927565390277772575e-37
7.112110666389463404e+03,3.631990172084666602e-17,5.767148484296428649e-37
7.112865881716407785e+03,3.629473862761201220e-17,5.734914781262265538e-37
7.113621097043353075e+03,3.548318287905588572e-17,5.657405479530620094e-37
7.114321930639145648e+03,3.688333641682313162e-17,7.061502751558716265e-37
7.114944337741731033e+03,3.561891758055203299e-17,6.831140659643366514e-37
7.115635063226221064e+03,3.459415189180036743e-17,5.594942885382704039e-37
7.116317048169372356e+03,3.422844797989920482e-17,6.622714439809295467e-37
7.117019566014605516e+03,3.481612350884564606e-17,5.612020282207877332e-37
7.117774781341550806e+03,3.566317394728669060e-17,5.683318720361740460e-37
7.118529996668495187e+03,3.612458590510403005e-17,5.724868814407186149e-37
7.119231334517596224e+03,3.617124335455888907e-17,6.936312095917510232e-37
7.119853190539477509e+03,3.506584451250451242e-17,6.737932542357669245e-37
7.120470345414874828e+03,3.450672421514363317e-17,6.569066542574315192e-37
7.121173250312803248e+03,3.501766677851271660e-17,5.627433284356203306e-37
7.121928465639747628e+03,3.591248921159370287e-17,5.711307129283542470e-37
7.122683680966692918e+03,3.543715246591294180e-17,5.676379931968206747e-37
7.123438896293638209e+03,3.660552633225587295e-17,5.766240837641709642e-37
7.124140738396046800e+03,3.675108234121865183e-17,6.982518139887407215e-37
7.124762043337223986e+03,3.574562896097842063e-17,6.822449613811488947e-37
7.125378787614105022e+03,3.631406956874710962e-17,6.862832736004420187e-37
7.126082149937945360e+03,3.442296680681666493e-17,5.582494996108701459e-37
7.126837365264890650e+03,3.631701022023588844e-17,5.800102072889742647e-37
7.127592580591835031e+03,3.570177881365197828e-17,5.727853824862258321e-37
7.128294849370120573e+03,3.505974493444751339e-17,6.893827784250471548e-37
7.128977206672428110e+03,3.605148548836134621e-17,5.771920138773413788e-37
7.129670896134970462e+03,3.512313025179914541e-17,6.735963609088866908e-37
7.130287229813335216e+03,3.617276003416440727e-17,6.840973550868314737e-37
7.130991049563087472e+03,3.758608210957341161e-17,5.858167061499485063e-37
7.131746264890032762e+03,3.533140608747873326e-17,5.648960355786216987e-37
7.132501480216978052e+03,3.570614062963592932e-17,5.753062548417420985e-37
7.133204253248570240e+03,3.707064310312417732e-17,7.052264811379722510e-37
7.133886106297570223e+03,3.496763612414030394e-17,5.668560428256878243e-37
7.134579748932717848e+03,3.414041450018960435e-17,6.627895186286523407e-37
7.135195672012565410e+03,3.652595561619935672e-17,6.805960537062674467e-37
7.135899949188230494e+03,3.683329261964389353e-17,5.768530265096891149e-37
7.136655164515174874e+03,3.670208303362189465e-17,5.729035083555618173e-37
7.137410379842120165e+03,3.469938496639648068e-17,5.523034578914716929e-37
7.138113657127020815e+03,3.716008079307986325e-17,6.981057161436083621e-37
7.138795005922712335e+03,3.592336866167695490e-17,5.626194253402719359e-37
7.139488601730464325e+03,3.665477399538687434e-17,6.843121094537964246e-37
7.140104114211795604e+03,3.680935112496924459e-17,6.819743206985603952e-37
7.140808848813372606e+03,3.657056599393020816e-17,5.739383612263993301e-37
7.141564064140317896e+03,3.560041207984630451e-17,5.677617512277352177e-37
7.142319279467262277e+03,3.744759783946158150e-17,5.889802699854533178e-37
7.143023061005471391e+03,3.759070118790792728e-17,7.104705813481028672e-37
7.143642246405480364e+03,3.719091514401625437e-17,7.133307709851601559e-37
7.144257411457298076e+03,3.673364951669119326e-17,6.998310130692135333e-37
7.144962533111570337e+03,3.514107678652343133e-17,5.741502721858699127e-37
7.145717748438514718e+03,3.619601947429521348e-17,5.828046539698167706e-37
7.146472963765460008e+03,3.498522092902354183e-17,5.797706873163070670e-37
7.147228179092405298e+03,3.562651918261607554e-17,5.698006413395821806e-37
7.147932464883921966e+03,3.621083386754625145e-17,6.957415454660825620e-37
7.148551099203226840e+03,3.494561273627900896e-17,7.367260544801651075e-37
7.149165853656528270e+03,3.338911225528263128e-17,7.586652113189245969e-37
7.149871432736712450e+03,3.704122546077976985e-17,5.939873009903275478e-37
7.150626648063657740e+03,3.736185489435181900e-17,5.821963600820479480e-37
7.151381863390602120e+03,3.479762617274615698e-17,5.535196960412873178e-37
7.152137078717547411e+03,3.526066725286613205e-17,5.552696608545899111e-37
7.152841868762372542e+03,3.797527280206315178e-17,7.045602542829284409e-37
7.153459952000974226e+03,3.668157618947165050e-17,6.792437867292701974e-37
7.154074295855758464e+03,3.707338335917741980e-17,6.796829949642552953e-37
7.154780332361854562e+03,3.581683581157902560e-17,5.486441134153158260e-37
7.155535547688802581e+03,3.504372923631492978e-17,5.412728131740779029e-37
7.156290763015746961e+03,3.716215567126724949e-17,5.676274326400803140e-37
7.157045978342692251e+03,3.673720885585057389e-17,5.651703363260696254e-37
7.157751272640824027e+03,3.551602583438825256e-17,6.692359624818958001e-37
7.158368804798721612e+03,3.724757836209588577e-17,6.900325227665530789e-37
7.158982738054990477e+03,3.647950616894561390e-17,6.752069459497208249e-37
7.159689231986999403e+03,3.686928132644080839e-17,5.673114061474979132e-37
7.160444447313944693e+03,3.554262535343533819e-17,5.536555771712667173e-37
7.161199662640889983e+03,3.666700843717634121e-17,5.701061502110822746e-37
7.161954877967834364e+03,3.609731987743767558e-17,5.607411032698889122e-37
7.162660676519274602e+03,3.668820278122618996e-17,6.858392448373950995e-37
7.163277657596468998e+03,3.614576576392386959e-17,6.716568772213025255e-37
7.163891180254220671e+03,3.712939527484767813e-17,6.815432345897533031e-37
7.164598131612142424e+03,3.636103495776937219e-17,5.615970207756283355e-37
7.165353346939086805e+03,3.625312844477843244e-17,5.602160658545624937e-37
7.166108562266032095e+03,3.724958873355856858e-17,5.703171564515816865e-37
7.166863777592977385e+03,3.515292918379997183e-17,5.502934247422062440e-37
7.167570080397725178e+03,3.504733972879205714e-17,6.600800592020175818e-37
7.168104942194073374e+03,3.600238335451890349e-17,8.361193507529316907e-37
7.168751815910339246e+03,3.592733231995106356e-17,5.608899874270738466e-37
7.169507031237284536e+03,3.700026275021156065e-17,5.685491076443823479e-37
7.170262246564229827e+03,3.679702304770959754e-17,5.664166432036153916e-37
7.171017461891174207e+03,3.635974449176824860e-17,5.611228838694435944e-37
