6.046001273150443012e+03,4.229920594635085866e-17,5.752045057330544923e-36
6.046756100590228016e+03,4.162636511652368507e-17,5.786334791432423685e-36
6.047510928030013019e+03,4.512411838789709022e-17,6.071242448372221027e-36
6.048265755469798023e+03,4.572566817843715078e-17,6.152442945986460401e-36
6.049020582909583027e+03,4.493547480938346969e-17,6.021617622478974877e-36
6.049586703489421780e+03,4.835900721643359838e-17,1.247162190444489518e-35
6.050152824069260532e+03,4.210583999087432636e-17,5.796710297984612942e-36
6.050907651509045536e+03,4.277095567723841556e-17,5.862818306756876997e-36
6.051662478948830540e+03,4.466289102794503355e-17,6.115342778319900900e-36
6.052417306388615543e+03,4.637073321963651769e-17,6.095797365104307764e-36
6.053172133828400547e+03,4.669375573369728187e-17,6.130906878560905516e-36
6.053738254408239300e+03,4.485451751756545904e-17,1.197799088104520092e-35
6.054304374988078052e+03,4.699198250625473106e-17,6.146823644458436291e-36
6.055059202427863056e+03,4.583112152530897877e-17,6.036602082216971846e-36
6.055814029867648060e+03,4.393734377606704216e-17,5.926529965713350494e-36
6.056568857307433063e+03,4.544023680188869700e-17,5.928004929179873849e-36
6.057323684747218067e+03,4.564375989120127310e-17,6.008380604401088323e-36
6.058078512187003071e+03,4.266059508738944123e-17,5.908899067777917059e-36
6.058644632766841823e+03,4.348305539346940255e-17,1.185804269888406254e-35
6.059210753346680576e+03,4.543170487737747082e-17,6.016086657855460779e-36
6.059965580786465580e+03,4.521191777114437266e-17,6.064931593242071354e-36
6.060720408226250584e+03,4.177474902774602454e-17,5.807220184464433007e-36
6.061475235666035587e+03,4.631561278534634867e-17,6.042164342840701294e-36
6.062230063105820591e+03,4.144500719649671792e-17,5.686820812743812536e-36
6.062984890545605595e+03,4.670723789298526866e-17,6.100756525483914667e-36
6.063551011125444347e+03,4.481087388108614852e-17,1.204669428569522434e-35
6.064117131705283100e+03,4.371345928455176517e-17,5.942030521104860664e-36
6.064871959145068104e+03,4.368437645615429882e-17,5.904555498765192953e-36
6.065626786584853107e+03,4.281894562187769212e-17,6.088596989430245869e-36
6.066381614024638111e+03,4.615931118590316106e-17,6.803016666901443089e-36
6.067224762529332111e+03,5.037938246432045476e-17,2.677642878774439271e-36
6.067853856047192494e+03,4.976142818487190075e-17,2.608461981820173645e-36
6.068382775724131534e+03,5.214703037097424591e-17,2.140209225958975503e-36
6.069062115128039295e+03,4.778838245703702420e-17,2.647934025245510134e-36
6.069817154521941120e+03,4.525136367059632099e-17,3.017896819648340599e-36
6.070572193915842945e+03,4.610201944185186922e-17,3.213503239181033919e-36
6.071327233309744770e+03,4.828001792060167306e-17,3.403002046727683237e-36
6.072006184131104419e+03,4.914638900478645347e-17,4.407574454356658335e-36
6.072648499260543758e+03,5.043959844959399376e-17,3.436102697327924474e-36
6.073290991018413479e+03,4.740730781604795178e-17,4.501726263579805165e-36
6.073969871188401157e+03,4.867817167904634641e-17,3.294287425401733545e-36
6.074724910582302982e+03,4.857804683822851764e-17,3.290261075594549127e-36
6.075479949976204807e+03,4.916666236380497923e-17,3.189897006895826050e-36
6.076234989370106632e+03,4.723337620083240268e-17,3.127856537135987626e-36
6.076913480957547108e+03,4.831572834721096249e-17,4.156446190994072531e-36
6.077556255320905620e+03,4.776809613785010565e-17,3.120378833023666869e-36
6.078199206312695424e+03,4.701872562879352660e-17,4.056525796750802100e-36
6.078877627248763019e+03,4.635295621785117093e-17,2.984820435659058944e-36
6.079632666642664844e+03,4.691917741600951731e-17,2.999971743466407251e-36
6.080387706036566669e+03,4.701021766077081658e-17,3.000957137402885301e-36
6.081142745430468494e+03,4.726831074958740763e-17,3.006688444163837454e-36
6.081820777783988888e+03,4.712983284376002511e-17,4.022570489853821966e-36
6.082464011381267483e+03,4.834895336412038942e-17,3.044453186258350279e-36
6.083107421606976459e+03,4.640870098923044598e-17,3.961883245369184518e-36
6.083785383309124882e+03,4.538822770384442642e-17,2.940728885904711980e-36
6.084540422703026707e+03,4.535784325152005018e-17,2.975168032391816541e-36
6.085295462096928532e+03,4.763815641334012297e-17,3.047375340777417997e-36
6.086050501490830356e+03,4.683521851776687903e-17,3.013749160903847832e-36
6.086728074610430667e+03,4.782805793421319849e-17,4.004422244646132612e-36
6.087371767441629345e+03,4.609048717599557210e-17,2.964396042730652681e-36
6.088015636901258404e+03,4.642042235835537961e-17,4.033076226236079439e-36
6.088693139369486744e+03,4.505189727973037874e-17,2.931185840074903682e-36
6.089448178763388569e+03,4.692216000093807819e-17,2.955152990093431235e-36
6.090203218157290394e+03,4.699363102678131732e-17,2.950571555140931882e-36
6.090958257551192219e+03,4.759835496564269760e-17,2.983223613300042585e-36
6.091635371436873356e+03,4.797515898670095174e-17,4.001127124933433201e-36
6.092168742150265643e+03,4.766108442405638419e-17,3.977753078830594563e-36
6.092845856035946781e+03,4.484803146957293205e-17,2.921741131729583800e-36
6.093600895429848606e+03,4.304565783621094973e-17,2.860509138867659634e-36
6.094355934823750431e+03,4.607272073525850244e-17,2.928380656679895867e-36
6.095110974217652256e+03,4.658998136140371325e-17,2.960258307154766152e-36
6.095866013611554081e+03,4.591180295413493927e-17,2.958423344637634323e-36
6.096542668263315136e+03,4.512885885616890194e-17,3.915859107955761001e-36
6.097076957444547588e+03,4.207065272755551154e-17,3.746496898697781120e-36
6.097753612096308643e+03,4.427073396837808389e-17,2.874631227022218707e-36
6.098508651490210468e+03,4.682849574267240378e-17,2.954687899767454088e-36
6.099263690884112293e+03,4.668087918939373402e-17,2.971739375727558130e-36
6.100018730278014118e+03,4.606050165413055648e-17,2.913962464413508597e-36
6.100773769671915943e+03,5.032194075058106544e-17,3.056643037550593434e-36
6.101449965089756915e+03,4.597859789710452790e-17,3.893793243881917144e-36
6.101985172738829533e+03,4.655933306928007511e-17,3.921017796695550344e-36
6.102661368156670505e+03,4.955848453605662183e-17,3.030294880749504814e-36
6.103416407550572330e+03,4.406277459103923575e-17,2.863664203970223522e-36
6.104171446944474155e+03,4.395262251989608933e-17,2.866207714770378684e-36
6.104926486338375980e+03,4.602019648017945114e-17,2.931179867863210237e-36
6.105602293173669750e+03,4.774797103998261609e-17,3.948392403953556360e-36
6.106247752289174969e+03,4.616338892413413089e-17,2.946377264605829158e-36
6.106893388033110568e+03,4.536858214871625216e-17,3.883528014295285720e-36
6.107569124217032368e+03,4.676368908664032920e-17,2.926512790909357581e-36
6.108324163610934193e+03,4.307175553326792070e-17,2.813150192174342928e-36
6.109079203004836017e+03,4.540381857052249446e-17,2.918915563594792373e-36
6.109834242398737842e+03,4.462659950626293517e-17,2.891491141279411231e-36
6.110509590000111530e+03,4.197852625833911678e-17,3.741636146013747322e-36
6.111155508349536831e+03,4.525041099656931480e-17,2.921828978903521889e-36
6.111801603327392513e+03,4.632298240370360680e-17,3.865472526717921901e-36
6.112476880277394230e+03,4.792374236869321051e-17,2.948940674964874992e-36
6.113231919671296055e+03,4.678678308969184130e-17,2.925766462100488479e-36
6.113986959065197880e+03,4.721317000013572418e-17,2.931425977181570621e-36
6.114741998459099705e+03,4.558524310400184606e-17,2.870132912644045224e-36
6.115416886826554219e+03,4.782997206579999157e-17,3.933331683052608437e-36
6.116063264409898693e+03,4.783539991962462068e-17,2.922692989559365321e-36
6.116709818621674458e+03,4.381631916843504596e-17,3.794904054608531345e-36
6.117384636337756092e+03,4.465112204326365854e-17,2.826218444443159169e-36
6.118139675731657917e+03,4.148568204588495796e-17,2.747428592115452119e-36
6.118894715125559742e+03,4.331735504092370863e-17,2.838407141978064855e-36
6.119649754519461567e+03,4.605835204181437363e-17,2.918015220414606098e-36
6.120324183652995998e+03,4.154321213613598485e-17,3.651272440820105237e-36
6.120971020470260555e+03,4.661682238815724111e-17,2.881734898085449642e-36
6.121618033915955493e+03,4.397020517072262963e-17,3.793780335717226299e-36
6.122292392398117954e+03,4.232657129368286752e-17,2.758968725297751191e-36
6.123047431792019779e+03,4.262948741344202326e-17,2.767751262777095306e-36
6.123802471185921604e+03,4.636211769191091704e-17,2.869275575181216076e-36
6.124557510579823429e+03,4.554824461830829249e-17,2.875035536970828792e-36
6.125231480479437778e+03,4.433655898247036308e-17,3.782175621504549076e-36
6.125878776530622417e+03,4.521198345453149399e-17,2.865844961137694463e-36
6.126526249210237438e+03,4.596934557010314989e-17,3.833987461970033895e-36
6.127200148458479816e+03,4.416022941049026154e-17,2.820855281878613384e-36
6.127955187852381641e+03,4.738052215553601302e-17,2.938070583529964972e-36
6.128710227246283466e+03,4.447192742642228036e-17,2.844286394457768169e-36
6.129465266640185291e+03,4.364770078973697149e-17,2.791623239396984083e-36
6.130138777305880467e+03,4.410233547931816276e-17,3.737724827651147871e-36
6.130786532590984280e+03,4.563273469559915688e-17,2.877400618313421571e-36
6.131434464504519383e+03,4.529809146745569245e-17,3.827461870734012766e-36
6.132107904518841679e+03,4.591416572202576705e-17,2.862587166380593349e-36
6.132862943912743503e+03,4.462906594961942958e-17,2.827829781384091490e-36
6.133617983306645328e+03,4.355269375539673508e-17,2.779373603083344535e-36
6.134291105389792392e+03,4.197534607667757682e-17,3.634897392218060348e-36
6.134939249257444317e+03,4.442371838316802957e-17,2.804772043917608071e-36
6.135587569753526623e+03,4.610760235298018324e-17,3.818994117285411255e-36
6.136260621185301716e+03,4.674777661506097760e-17,2.913917775166295085e-36
6.137015660579203541e+03,4.486837364888908402e-17,2.829954378485565766e-36
6.137770699973105366e+03,4.488930105549570363e-17,2.831615369690761864e-36
6.138525739367007191e+03,4.343529961304561175e-17,2.814647306896940221e-36
6.139198402216235081e+03,4.289119027928241741e-17,3.729828600065495783e-36
6.139847005317806179e+03,4.612401522256807188e-17,2.910373080631420821e-36
6.140495785047808567e+03,4.688985538313685874e-17,3.947244780172196001e-36
6.141168377245663578e+03,4.446389891233293703e-17,2.856763824233338061e-36
6.141923416639565403e+03,4.542687112860412001e-17,2.849028461905722979e-36
6.142678456033467228e+03,4.503532695530502098e-17,2.873595503258627860e-36
6.143433495427369053e+03,4.460264341779060468e-17,2.857267226833389904e-36
6.144105699042676861e+03,4.004923814958411088e-17,3.590465197702446767e-36
6.144754761378168041e+03,4.631819323043104916e-17,2.906172064619902007e-36
6.145404000342089603e+03,4.836039041693560254e-17,3.986455433312902086e-36
6.146076133306025440e+03,4.337736253543059268e-17,2.794684201738255671e-36
6.146831172699927265e+03,4.510133285554401272e-17,2.817714113301563879e-36
6.147586212093829090e+03,4.663321720464576778e-17,2.833754637668428472e-36
6.148341251487730915e+03,4.522773070879866554e-17,2.824375198018156989e-36
6.149012995869118640e+03,4.301049952529370356e-17,3.661589358817648517e-36
6.149662517438529903e+03,4.525212037143958455e-17,2.809540418066929520e-36
6.150312215636371548e+03,4.448276602988542835e-17,3.702341444807979550e-36
6.150983889366387302e+03,4.453270583079006353e-17,2.778927623574034762e-36
6.151738928760289127e+03,4.472971861516744709e-17,2.811906153629813896e-36
6.152493968154190952e+03,4.461070909098769103e-17,2.813015144496110458e-36
6.153249007548092777e+03,4.675685961016123467e-17,2.867285524948951655e-36
6.153920292695561329e+03,4.549015391304354441e-17,3.761777611880338553e-36
6.154570273498891765e+03,4.319419777229166230e-17,2.769357444411237010e-36
6.155220430930653492e+03,4.450893194700989446e-17,3.700141756208567262e-36
6.155891645426749164e+03,4.701036312272903079e-17,2.835072917042796638e-36
6.156646684820650989e+03,4.556599761587568566e-17,2.805176617707949974e-36
6.157401724214552814e+03,4.775136524708868303e-17,2.898347822725840495e-36
6.158156763608454639e+03,4.128596273403564293e-17,2.680859939455545477e-36
6.158827589522003109e+03,4.183321211018317057e-17,3.513639148222695602e-36
6.159478029559253628e+03,4.414379255299461773e-17,2.695675931168660992e-36
6.160128646224934528e+03,4.303902893501620246e-17,3.576553577484025457e-36
6.160799401487111027e+03,4.420787640284423012e-17,2.670346887571178768e-36
6.161554440881012852e+03,4.493466231893005936e-17,2.662965693798673478e-36
6.162309480274914677e+03,4.322050454831978331e-17,2.593922341608784172e-36
6.162979917605915944e+03,4.206893796528481648e-17,3.361560968482067414e-36
6.163630746225713665e+03,4.421621376916680353e-17,2.658068365468259016e-36
6.164385785619615490e+03,4.431224705683071443e-17,2.661394306178998411e-36
6.165036861519216473e+03,4.664231659341376441e-17,3.702078157804456213e-36
6.165707157547472889e+03,4.534405893373518677e-17,2.658142751748586220e-36
6.166462196941374714e+03,4.331111666280088837e-17,2.614351233708081235e-36
6.167217236335276539e+03,4.394333820951789976e-17,2.652891149649062412e-36
6.167950865729599172e+03,3.541330646793420941e-17,1.932652183602414926e-36
6.168595166529416019e+03,3.781696852918367103e-17,1.460216089834583164e-36
6.169289867426155979e+03,4.080593062168386615e-17,2.029199182778651827e-36
6.169903784410356820e+03,4.118617514513761409e-17,2.112358539778341235e-36
6.170609080071448261e+03,4.321402100288924190e-17,1.841978909719225953e-36
6.171364295398393551e+03,4.580404757565117974e-17,1.901320125217581937e-36
6.172119510725337932e+03,4.558255722171948070e-17,1.875789684043401024e-36
6.172822352586387751e+03,4.353481632126304159e-17,2.166887228231747303e-36
6.173504066154558132e+03,4.449578892296687069e-17,1.821776236540814488e-36
6.174120225838272745e+03,4.570373701573205904e-17,2.785680200505174408e-36
6.174762764369645993e+03,4.608331066900451327e-17,1.833637674923182969e-36
6.175517979696590373e+03,4.481023301809009036e-17,1.787548290969713775e-36
6.176273195023535663e+03,4.476379583375210733e-17,1.794460489777357973e-36
6.177028410350480954e+03,4.609910537460852335e-17,1.814221261553406814e-36
6.177731205384134228e+03,4.710816100118381752e-17,2.154348632740982245e-36
6.178351606870888645e+03,4.637485026570852217e-17,2.173496885100473889e-36
6.178967299262880260e+03,4.836105964131014659e-17,2.240917608158421057e-36
6.179671663994788105e+03,4.398470812403342191e-17,1.723175810976961993e-36
6.180426879321733395e+03,4.553238122601588596e-17,1.773511851975533005e-36
6.181182094648677776e+03,4.577049758697932161e-17,1.789712873900519261e-36
6.181937309975623066e+03,4.534678094971143745e-17,1.777638499349147332e-36
6.182640058181880704e+03,4.614809248466030390e-17,2.145075913392085619e-36
6.183260049070118839e+03,4.296452457253523104e-17,2.093810876955686317e-36
6.183876703141330836e+03,4.313036710517137540e-17,2.096502459977836980e-36
6.184580563619930217e+03,4.676170742567095090e-17,1.825606338421704178e-36
6.185335778946875507e+03,4.800773733977458183e-17,1.852531230197633473e-36
6.186090994273820797e+03,4.647613891031352523e-17,1.790709884618977304e-36
6.186846209600765178e+03,4.749410627408607687e-17,1.806586385685623845e-36
6.187548910979627180e+03,4.616461612532839967e-17,2.129447775322427492e-36
6.188168491269349033e+03,4.476018894044831177e-17,2.120461594634431541e-36
6.188786107019781412e+03,4.794637189419062673e-17,2.205078214495505180e-36
6.189489463245073239e+03,4.583081843509662214e-17,1.783080078110248320e-36
6.190244678572017619e+03,4.619934378665004491e-17,1.767806485489845414e-36
6.190999893898962910e+03,4.732578864908540957e-17,1.788112572894412405e-36
6.191702555654644129e+03,4.592602857655806610e-17,2.096895166604044088e-36
6.192384449328183109e+03,4.574518659158063153e-17,1.771798499876837465e-36
6.193076933468579227e+03,4.749504163912085234e-17,2.169819031558851198e-36
6.193695510898231078e+03,4.786850353510071858e-17,2.221431827329341695e-36
6.194398362870215351e+03,4.484579779398302737e-17,1.763234578851551001e-36
6.195153578197160641e+03,4.412372885495543805e-17,1.736167775989347395e-36
6.195908793524105022e+03,4.772960537036652005e-17,1.807374333381241202e-36
6.196611408452390606e+03,4.671800079071194323e-17,2.127592145382199913e-36
6.197293348953325221e+03,4.532579439892996058e-17,1.755306581873477089e-36
6.197985375667809421e+03,4.496912550988193234e-17,2.084382535484127513e-36
6.198604914776681653e+03,4.323160644187188545e-17,2.089462416578792929e-36
6.199307262495357463e+03,4.291541484860666771e-17,1.701960814680805498e-36
6.200062477822302753e+03,4.245813024151071042e-17,1.704430007741864294e-36
6.200817693149248043e+03,4.404765797678139140e-17,1.741362047257575239e-36
6.201520261250137082e+03,4.745375849728247469e-17,2.177866395231705124e-36
6.202138672913311893e+03,4.418927846990823979e-17,2.104018203414286781e-36
6.202831536039907405e+03,4.381477786466134411e-17,1.748396891627973121e-36
6.203514318655132229e+03,4.758860212955611961e-17,2.204834874127227855e-36
6.204216162120500485e+03,4.718343886112135103e-17,1.814312336489295348e-36
6.204971377447444866e+03,4.641457689786443137e-17,1.778196243628953682e-36
6.205726592774390156e+03,4.307646774286985787e-17,1.693654560687832821e-36
6.206429114047883559e+03,4.200823389950415579e-17,1.979649797594000886e-36
6.207047115112542087e+03,4.434258164792136587e-17,2.057438427895048901e-36
6.207740435665050427e+03,4.584327958300470260e-17,1.770337013753654858e-36
6.208423722533582804e+03,4.591159935283574347e-17,2.135314410570644659e-36
6.209125061745642597e+03,4.526643404906164485e-17,1.743395420811182483e-36
6.209880277072587887e+03,4.496073645367873147e-17,1.726644738737223480e-36
6.210635492399532268e+03,4.563850008846792735e-17,1.740118888304101893e-36
6.211337966845630945e+03,4.632042409439211563e-17,2.097650933844255314e-36
6.211955557311772282e+03,4.399518253722451415e-17,2.064123392946063109e-36
6.212649335290192539e+03,4.524876599601536222e-17,1.756248987859301949e-36
6.213333126412033380e+03,4.494132067787898502e-17,2.114229319865060444e-36
6.214033961370784709e+03,4.421297607930826340e-17,1.718272769281575876e-36
6.214789176697729999e+03,4.452088927813281171e-17,1.713268576397293771e-36
6.215544392024675290e+03,4.620803459175135984e-17,1.748832735664191254e-36
6.216246819643377421e+03,4.324379525753630929e-17,2.007468947217720595e-36
6.216863999511002476e+03,4.420107279723011189e-17,2.024655966834387595e-36
6.217487237386106244e+03,4.878427325043655869e-17,2.204207078271506785e-36
6.218187645668982441e+03,4.542163092737855953e-17,1.726062707315481120e-36
6.218942860995927731e+03,4.658260981358094092e-17,1.773274873173623861e-36
6.219698076322872112e+03,4.682428607637238720e-17,1.769531204671873270e-36
6.220400464318393460e+03,4.492025724243194828e-17,2.083601363209024148e-36
6.221082631752092311e+03,4.445672533566357870e-17,1.746144743736472865e-36
6.221772441710232670e+03,4.557990335775459169e-17,2.116748114875598278e-36
6.222396641264556820e+03,4.667602622807038965e-17,2.166820283403321614e-36
6.223096545294124553e+03,4.694520185494340105e-17,1.785530263694905614e-36
6.223851760621069843e+03,4.577961480397864362e-17,1.736665269095730701e-36
6.224606975948015133e+03,4.496649958712702895e-17,1.720262553992947726e-36
6.225309317116139937e+03,4.387398842482900326e-17,2.005855767214656199e-36
6.225925738955735142e+03,4.519388234897226962e-17,2.045718142901669310e-36
6.226620818838674495e+03,4.515002543875954771e-17,1.727899519250945006e-36
6.227306045143007395e+03,4.447586713463282447e-17,2.067070444755245419e-36
6.228005444919267575e+03,4.455714453802360313e-17,1.693213158259000380e-36
6.228760660246211955e+03,4.563926098950413098e-17,1.724113208758060457e-36
6.229515875573157246e+03,4.452752147611803194e-17,1.694586296671680910e-36
6.230218169913887323e+03,4.423876917708481836e-17,2.011970720731824241e-36
6.230834181154965336e+03,4.351289003349672351e-17,1.986210531235479740e-36
6.231529718463817517e+03,4.388490082375647224e-17,1.678977421749109125e-36
6.232215449021457971e+03,4.487617955314705223e-17,2.076201595136994591e-36
6.232914344544409687e+03,4.696183456042716604e-17,1.784146166356549094e-36
6.233669559871354977e+03,4.574455084796264674e-17,1.773480864126444860e-36
6.234424775198299358e+03,4.477814902471115698e-17,1.830723803148076419e-36
6.235127022711633799e+03,4.534958343576466094e-17,2.249218589598643391e-36
6.235742623354195530e+03,4.456097917943885426e-17,2.271272508878716309e-36
6.236438618088959629e+03,4.619315182251096826e-17,1.915374840783503473e-36
6.237124852899907637e+03,4.568077762187711688e-17,2.287453220572156141e-36
6.237823244169551799e+03,4.716958844488926424e-17,1.827688793571236707e-36
6.238578459496497089e+03,4.621937314354755991e-17,1.764714857003907388e-36
