6.084016934315562139e+03,4.720437116042155657e-17,1.202673235674609642e-35
6.084394559989571462e+03,4.333159710381379136e-17,1.153619014995047383e-35
6.084772185663580785e+03,4.418574623894604797e-17,1.160363651421592984e-35
6.085149811337590108e+03,4.705993144181817974e-17,1.206996582110960958e-35
6.085527437011599432e+03,4.999952629392539403e-17,1.236944533630629148e-35
6.085905062685608755e+03,4.907289700672347399e-17,1.230169401593988342e-35
6.086282688359618078e+03,4.829005319391894472e-17,1.228747435260315830e-35
6.086660314033627401e+03,4.847655079769305311e-17,1.220365642989560938e-35
6.087037939707636724e+03,4.871326809122427074e-17,1.210967841593885276e-35
6.087415565381646047e+03,4.519162563313564959e-17,1.183885014312828147e-35
6.087793191055655370e+03,4.724091087325867524e-17,1.228350592338419378e-35
6.088170816729664693e+03,4.774081075613983845e-17,1.227754035601086587e-35
6.088548442403674017e+03,4.580321464064587182e-17,1.176252668753800508e-35
6.088926068077683340e+03,4.783271991017236785e-17,1.210542931249374666e-35
6.089303693751692663e+03,4.696587865546722762e-17,1.178766976205609725e-35
6.089681319425701986e+03,4.590924277914840064e-17,1.160728607343214542e-35
6.090058945099711309e+03,4.634875474677879240e-17,1.173295084228190189e-35
6.090436570773720632e+03,4.641012716798504238e-17,1.169813328999934679e-35
6.090814196447729955e+03,4.672642002501765194e-17,1.178468759269186931e-35
6.091191822121739278e+03,4.916957329824894417e-17,1.219387078983470156e-35
6.091569447795748601e+03,5.112686954495605259e-17,1.243982991987281517e-35
6.091947073469757925e+03,5.048576834817310059e-17,1.225777924989116931e-35
6.092324699143767248e+03,4.710035777802264389e-17,1.184082967595754916e-35
6.092702324817776571e+03,4.524996664697702684e-17,1.157450255118319145e-35
6.093079950491785894e+03,4.632658686812115499e-17,1.188432098441795527e-35
6.093457576165795217e+03,4.396835171547572535e-17,1.157429334058338771e-35
6.093835201839804540e+03,4.418143400159071036e-17,1.149657324451871971e-35
6.094212827513813863e+03,4.866806433652411762e-17,1.202664658834409853e-35
6.094590453187823186e+03,5.091656900058008127e-17,1.236257513153653822e-35
6.094968078861832510e+03,5.042617246804117951e-17,1.234337675680122405e-35
6.095345704535841833e+03,5.017512327199868236e-17,1.247298194325103295e-35
6.095723330209851156e+03,5.000169556460517453e-17,1.244644990071906581e-35
6.096100955883860479e+03,4.882764579121716657e-17,1.212774983598305501e-35
6.096478581557869802e+03,4.637177198378248641e-17,1.195693348464371518e-35
6.096856207231879125e+03,4.217090425488437188e-17,1.130218195965734050e-35
6.097233832905888448e+03,3.989581688460437538e-17,1.094083939059575685e-35
6.097611458579897771e+03,4.314292249251666902e-17,1.138620506640144415e-35
6.097989084253907095e+03,4.920525653162107499e-17,1.209582468506774503e-35
6.098366709927916418e+03,4.959195152045207623e-17,1.213614129060366227e-35
6.098744335601925741e+03,4.661278688902963062e-17,1.170308878014315251e-35
6.099121961275935064e+03,4.666209800915281273e-17,1.174972221745752822e-35
6.099499586949944387e+03,4.683004947339938315e-17,1.193333806622403982e-35
6.099877212623953710e+03,4.786668781750217350e-17,1.212699043166103573e-35
6.100254838297963033e+03,5.099371359388439672e-17,1.240724583622563210e-35
6.100632463971972356e+03,5.319779123118340925e-17,1.261924550786612846e-35
6.101010089645981679e+03,5.409361235133689839e-17,1.268059580478841323e-35
6.101387715319991003e+03,5.034563467176772650e-17,1.217057027276744965e-35
6.101765340994000326e+03,4.628959172640203913e-17,1.170466742901659357e-35
6.102142966668009649e+03,4.837835025669403621e-17,1.202491840982207125e-35
6.102520592342018972e+03,5.087518615144895493e-17,1.239884090246132048e-35
6.102898218016028295e+03,5.185676989406309456e-17,1.246698325071562474e-35
6.103275843690037618e+03,4.856813328488977016e-17,1.200734619610569550e-35
6.103653469364046941e+03,4.477828215511678388e-17,1.156135325338278685e-35
6.104031095038056264e+03,4.649110318975014998e-17,1.183115366532280771e-35
6.104408720712065588e+03,4.638059883571575066e-17,1.192737580303348787e-35
6.104786346386074911e+03,4.764903679063837891e-17,1.208745857597824412e-35
6.105163972060084234e+03,5.155398018221343288e-17,1.242297762807860279e-35
6.105541597734093557e+03,5.174094369445907705e-17,1.254146745026336007e-35
6.105919223408102880e+03,5.053218508818674159e-17,1.254398180437804479e-35
6.106296849082112203e+03,4.668719202475229505e-17,1.196478407697496742e-35
6.106674474756121526e+03,4.416801454433150623e-17,1.153514359056688593e-35
6.107052100430130849e+03,4.571380766427684414e-17,1.178476865527564608e-35
6.107429726104140173e+03,4.736783169516674636e-17,1.189331909558576851e-35
6.107807351778149496e+03,4.737280453298908113e-17,1.176649387490073919e-35
6.108184977452158819e+03,4.771402328925186544e-17,1.188469752084038816e-35
6.108562603126168142e+03,4.670853828728677963e-17,1.184133650946438298e-35
6.108940228800177465e+03,4.526551581067755035e-17,1.173460608501865538e-35
6.109317854474186788e+03,4.724647812294202500e-17,1.205437325111059412e-35
6.109695480148196111e+03,4.985956324679920218e-17,1.243210351352720779e-35
6.110073105822205434e+03,4.957543718614741625e-17,1.229140756736645969e-35
6.110450731496214757e+03,4.717952603281163128e-17,1.202465384702994381e-35
6.110828357170224081e+03,4.667058860378747932e-17,1.189427018266796805e-35
6.111205982844233404e+03,4.631806338326297522e-17,1.185688306638400038e-35
6.111583608518242727e+03,4.578414428671358503e-17,1.165552112813870923e-35
6.111961234192252050e+03,4.948755365484102855e-17,1.194801075531155532e-35
6.112338859866261373e+03,5.107753780410133276e-17,1.221449549099345619e-35
6.112716485540270696e+03,4.918973729711579936e-17,1.199926008845218586e-35
6.113094111214280019e+03,4.963616198141506053e-17,1.206809833448557859e-35
6.113471736888289342e+03,4.797540370155894900e-17,1.186432562593229788e-35
6.113849362562298666e+03,4.815381933582121683e-17,1.195051348740494730e-35
6.114226988236307989e+03,5.187099876425554649e-17,1.232604342736066737e-35
6.114604613910317312e+03,4.695180309053114130e-17,1.166014207062801266e-35
6.114982239584326635e+03,4.686690164059110469e-17,1.159362708753154193e-35
6.115359865258335958e+03,5.243999742064405836e-17,1.225961669067248176e-35
6.115737490932345281e+03,5.276208323453230804e-17,1.239151154368409278e-35
6.116115116606354604e+03,4.961911809639799696e-17,1.212891488989935684e-35
6.116492742280363927e+03,4.444811761059359651e-17,1.164596087736673980e-35
6.116870367954373251e+03,4.458090174675902362e-17,1.142534849653763519e-35
6.117247993628382574e+03,4.692910665266973477e-17,1.158439017159655916e-35
6.117625619302391897e+03,4.690781604328559367e-17,1.165704710108397147e-35
6.118003244976401220e+03,4.374777776074395933e-17,1.121607501764922897e-35
6.118380870650410543e+03,4.347570278758615480e-17,1.135791263899146918e-35
6.118758496324419866e+03,4.531361127997709039e-17,1.175887806288883927e-35
6.119136121998429189e+03,4.504114645510992824e-17,1.164612542152758752e-35
6.119513747672438512e+03,4.816935714964205403e-17,1.195544565890050173e-35
6.119891373346447836e+03,5.014101975508955411e-17,1.211869061720333477e-35
6.120268999020457159e+03,4.853958603981404183e-17,1.168103502699060868e-35
6.120646624694466482e+03,4.674831059206416736e-17,1.159242459796498486e-35
6.121024250368475805e+03,4.906703483186688825e-17,1.190948748313020287e-35
6.121401876042485128e+03,4.548998976043006990e-17,1.155496115981315969e-35
6.121779501716494451e+03,4.384539205423788521e-17,1.138900098888017782e-35
6.122157127390503774e+03,4.336620466899297374e-17,1.118674976058414522e-35
6.122534753064513097e+03,4.437625261907540072e-17,1.139342623614286922e-35
6.122912378738522420e+03,4.530565286636000524e-17,1.150292578202509899e-35
6.123290004412531744e+03,4.216362168003072104e-17,1.091891331084682589e-35
6.123667630086541067e+03,4.825080470244340882e-17,1.169075423515078677e-35
6.124045255760550390e+03,5.292975911100878710e-17,1.225793986678915604e-35
6.124422881434559713e+03,4.679554797878374158e-17,1.158555377428653180e-35
6.124800507108569036e+03,4.599565360015033209e-17,1.159423678805443802e-35
6.125178132782578359e+03,4.602041108895917381e-17,1.172318383348633329e-35
6.125555758456587682e+03,4.726007507828971325e-17,1.184643025111268017e-35
6.125933384130597005e+03,4.442205839759979298e-17,1.142185942913629378e-35
6.126311009804606329e+03,4.555453483091860311e-17,1.144914102654578546e-35
6.126688635478615652e+03,4.928820088657931130e-17,1.196188123161617806e-35
6.127066261152624975e+03,4.725043190248247774e-17,1.176504115355932626e-35
6.127443886826634298e+03,4.602913002810211156e-17,1.167708650795603710e-35
6.127821512500643621e+03,5.204405425727949584e-17,1.254420552663175276e-35
6.128199138174652944e+03,5.210981371391307148e-17,1.255964896490932557e-35
6.128576763848662267e+03,4.465734742216454081e-17,1.149907259264209590e-35
6.128954389522671590e+03,4.321810790761171264e-17,1.117922989032567946e-35
6.129332015196680914e+03,4.398504332642821163e-17,1.119151906839263506e-35
6.129709640870690237e+03,4.673957940777054346e-17,1.164117786523100900e-35
6.130087266544699560e+03,4.762716917506729082e-17,1.189565444286375243e-35
6.130464892218708883e+03,4.669621662609723560e-17,1.171451622692492367e-35
6.130842517892718206e+03,4.822410086901489146e-17,1.191846080404964249e-35
6.131220143566727529e+03,4.739014180590991988e-17,1.179907710334434413e-35
6.131597769240736852e+03,4.573594796146313856e-17,1.155692550694312494e-35
6.131975394914746175e+03,4.583475654955014936e-17,1.159034996458467141e-35
6.132353020588755498e+03,4.656098022771141283e-17,1.163176481061478641e-35
6.132730646262764822e+03,4.667417278773731986e-17,1.165574867417603724e-35
6.133108271936774145e+03,4.770208371947949970e-17,1.189460513953248033e-35
6.133485897610783468e+03,4.379867056522268144e-17,1.138513555753526915e-35
6.133863523284792791e+03,4.032023132829418866e-17,1.083469890719852327e-35
6.134241148958802114e+03,4.341693999468105699e-17,1.109618314834761817e-35
6.134618774632811437e+03,4.630246576616481777e-17,1.152042294958856464e-35
6.134996400306820760e+03,4.837704703669493827e-17,1.179046904117992222e-35
6.135374025980830083e+03,4.900096538400409653e-17,1.178310980225012884e-35
6.135751651654839407e+03,4.933024433102263553e-17,1.195814534300385709e-35
6.136129277328848730e+03,5.198845610450273706e-17,1.246667271248494133e-35
6.136506903002858053e+03,5.221273179001090859e-17,1.247359778934703602e-35
6.136884528676867376e+03,4.851420046668080572e-17,1.197946815730000587e-35
6.137262154350876699e+03,4.671413825976161940e-17,1.177276326568846338e-35
6.137639780024886022e+03,4.719493028519782822e-17,1.162011762112973824e-35
6.138017405698895345e+03,4.654991125749769474e-17,1.144262454005419544e-35
6.138395031372904668e+03,4.711163148222095237e-17,1.176416287417063821e-35
6.138772657046913992e+03,4.770287894641562622e-17,1.199632793229413557e-35
6.139150282720923315e+03,4.660437623157500368e-17,1.192396636535408150e-35
6.139527908394932638e+03,4.695521274697860176e-17,1.186556340254946700e-35
6.139905534068941961e+03,4.757507231963335192e-17,1.182621891631833126e-35
6.140283159742951284e+03,4.857106868465248651e-17,1.208842685748869011e-35
6.140660785416960607e+03,4.959987918548717274e-17,1.233495036454345930e-35
6.141038411090969930e+03,4.846382840392159057e-17,1.210075537891235455e-35
6.141416036764979253e+03,4.645097776499685291e-17,1.175450805375112534e-35
6.141793662438988576e+03,4.834588720578095803e-17,1.189989338913328962e-35
6.142171288112997900e+03,4.729663653634672905e-17,1.179505252518040177e-35
6.142548913787007223e+03,4.490847488831186756e-17,1.149392386542793254e-35
6.142926539461016546e+03,4.563948457403086461e-17,1.154040788132583355e-35
6.143304165135025869e+03,4.737712880214891800e-17,1.184069377558245977e-35
6.143681790809035192e+03,4.609023173795187476e-17,1.175242544570393399e-35
6.144059416483044515e+03,4.423023822887496056e-17,1.158079010815331338e-35
6.144437042157053838e+03,4.691810224989935632e-17,1.186309141768869292e-35
6.144814667831063161e+03,5.024085947940057326e-17,1.221771350773841451e-35
6.145192293505072485e+03,4.984472938113989429e-17,1.222850064825445288e-35
6.145569919179081808e+03,4.988812239910482056e-17,1.212038120517394156e-35
6.145947544853091131e+03,4.485390882397285196e-17,1.127372309584478640e-35
6.146325170527100454e+03,4.540286893546168875e-17,1.134051574917634350e-35
6.146702796201109777e+03,5.277993925110033188e-17,1.241670923237512265e-35
6.147080421875119100e+03,4.774137409413866493e-17,1.176058103769575233e-35
6.147458047549128423e+03,4.598746920274415614e-17,1.146984634523762794e-35
6.147835673223137746e+03,5.023670069614748836e-17,1.192492165640246621e-35
6.148213298897147070e+03,4.853052530220854607e-17,1.182648027332821236e-35
6.148590924571156393e+03,4.704441090424526981e-17,1.158876442618544294e-35
6.148968550245165716e+03,4.749750132163981908e-17,1.162114413011941165e-35
6.149346175919175039e+03,4.811973301864752766e-17,1.196668345313764873e-35
6.149723801593184362e+03,4.946539850880908979e-17,1.214847867586357067e-35
6.150101427267193685e+03,4.595759810015054859e-17,1.143286666017717841e-35
6.150479052941203008e+03,4.222376540230382561e-17,1.078116519373484557e-35
6.150856678615212331e+03,4.282507636242395407e-17,1.073150419484948048e-35
6.151234304289221654e+03,4.561082618796049238e-17,1.124954614406258916e-35
6.151611929963230978e+03,4.546848569959720543e-17,1.151246780329627866e-35
6.151989555637240301e+03,4.576931578333083231e-17,1.174493626367682118e-35
6.152367181311249624e+03,4.731735321336032829e-17,1.189986735691037432e-35
6.152744806985258947e+03,4.601846197938460149e-17,1.166967117508913702e-35
6.153122432659268270e+03,4.919553999464513090e-17,1.217791084928384999e-35
6.153500058333277593e+03,4.973656449537669619e-17,1.207428706650776107e-35
6.153877684007286916e+03,4.765818336782851463e-17,1.158072826381481930e-35
6.154255309681296239e+03,4.798807340027545330e-17,1.176075405911676513e-35
6.154632935355305563e+03,4.973727513713526491e-17,1.200835193543367914e-35
6.155010561029314886e+03,4.708315905329638795e-17,1.151815737539050488e-35
6.155388186703324209e+03,4.374868950934228887e-17,1.096128920206872923e-35
6.155765812377333532e+03,4.790861850141687010e-17,1.157206073936711211e-35
6.156143438051342855e+03,4.976639188495115559e-17,1.184310417044300896e-35
6.156521063725352178e+03,4.401748752042095963e-17,1.112651207991422833e-35
6.156898689399361501e+03,4.706997616329654245e-17,1.148544208190887433e-35
6.157276315073370824e+03,5.081869854216122016e-17,1.201392667234939904e-35
6.157653940747380148e+03,5.075803471771861174e-17,1.214606237394493551e-35
6.158031566421389471e+03,4.593680414382650230e-17,1.158454791341587327e-35
6.158409192095398794e+03,4.080752887697166680e-17,1.076832248823649787e-35
6.158786817769408117e+03,4.175385872742640224e-17,1.082050692799344803e-35
6.159164443443417440e+03,4.483697623673299966e-17,1.129975173145896891e-35
6.159542069117426763e+03,4.557328655730298447e-17,1.146278126674186846e-35
6.159919694791436086e+03,4.328552397824093629e-17,1.102765742188334408e-35
6.160297320465445409e+03,4.220284761997948752e-17,1.093404249532695330e-35
6.160674946139454732e+03,4.048903470432394480e-17,1.087217542854136605e-35
6.161052571813464056e+03,4.371643605403840224e-17,1.115443519915853179e-35
6.161430197487473379e+03,4.925233106592519186e-17,1.168359351647841407e-35
6.161807823161482702e+03,4.624943379736741489e-17,1.135935464607831289e-35
6.162185448835492025e+03,4.202971832134718701e-17,1.081482173276908984e-35
6.162563074509501348e+03,4.302965809436309506e-17,1.083646050406437666e-35
6.162940700183510671e+03,4.548242201883728276e-17,1.109434212332986830e-35
6.163318325857519994e+03,4.585125037275878430e-17,1.128238547488031602e-35
6.163695951531529317e+03,4.550998519321039070e-17,1.132341730147718784e-35
6.164073577205538641e+03,4.666033410679710797e-17,1.148103042295918639e-35
6.164451202879547964e+03,4.703384258176907063e-17,1.150336929002180253e-35
6.164828828553557287e+03,4.742316944475370494e-17,1.160649247396830140e-35
6.165206454227566610e+03,4.987929988544089139e-17,1.189944454645006183e-35
6.165584079901575933e+03,4.928513399773335777e-17,1.164181422108243699e-35
6.165961705575585256e+03,4.644642841467262480e-17,1.126701150365478979e-35
6.166339331249594579e+03,4.549828846433253033e-17,1.115510902775008938e-35
6.166716956923603902e+03,4.498981451490048303e-17,1.107991536191702289e-35
6.167094582597613226e+03,4.309697614788590241e-17,1.107063419555799312e-35
6.167472208271622549e+03,4.482525908180424860e-17,1.124238848639310561e-35
6.167849833945631872e+03,4.705753891764373385e-17,1.134258607147443465e-35
6.168227459619641195e+03,4.817083589279786477e-17,1.150829464942690203e-35
6.168605085293650518e+03,5.044714830751646198e-17,1.193795763779951229e-35
6.168982710967659841e+03,4.682489812521672866e-17,1.171681654614370645e-35
6.169360336641669164e+03,4.242616953236332243e-17,1.121806766740528274e-35
6.169737962315678487e+03,4.544578913879042784e-17,1.146740534701653736e-35
6.170115587989687810e+03,4.759215179493099513e-17,1.185010091144426130e-35
6.170493213663697134e+03,4.933072995523133294e-17,1.205438683225353740e-35
6.170870839337706457e+03,5.131605781559379140e-17,1.228613120102187141e-35
6.171248465011715780e+03,5.210757325801106693e-17,1.245819872361384973e-35
6.171626090685725103e+03,5.014815598309620160e-17,1.227676273058709298e-35
6.172003716359734426e+03,4.946123398748770337e-17,1.181639226560377910e-35
6.172381342033743749e+03,4.698302687817850401e-17,1.151133819120019130e-35
6.172758967707753072e+03,4.737924454580025536e-17,1.137981154564071335e-35
6.173136593381762395e+03,4.567136132458574427e-17,1.131714584641385922e-35
6.173514219055771719e+03,4.668370837232428650e-17,1.153844255219406449e-35
6.173891844729781042e+03,4.768246065534905028e-17,1.164411897176098666e-35
6.174269470403790365e+03,4.629214420990212234e-17,1.144750295592619058e-35
6.174647096077799688e+03,4.614187579981714558e-17,1.148459468180148771e-35
6.175024721751809011e+03,4.553563060254666484e-17,1.133232261359721291e-35
6.175402347425818334e+03,4.354640731445335752e-17,1.096253904395850398e-35
6.175779973099827657e+03,4.515922881191880820e-17,1.112507755814717053e-35
6.176157598773836980e+03,4.660527310479344020e-17,1.133013064933121515e-35
6.176535224447846304e+03,4.540552768302506584e-17,1.129803058005025238e-35
6.176912850121855627e+03,4.606317835491911074e-17,1.136787704157349451e-35
6.177290475795864950e+03,4.812374629956315392e-17,1.154842935529923778e-35
6.177668101469874273e+03,4.868403719615522488e-17,1.170978368765748679e-35
6.178045727143883596e+03,4.791688695022314169e-17,1.166758295928161818e-35
6.178423352817892919e+03,4.654331412860448082e-17,1.147852129530355432e-35
6.178800978491902242e+03,4.775096875853433236e-17,1.156025133409147887e-35
6.179178604165911565e+03,5.025380566529305715e-17,1.160359567735062009e-35
6.179556229839920888e+03,4.690250736960253732e-17,1.108831637662336271e-35
6.179933855513930212e+03,4.480299405415749304e-17,1.097323853916988723e-35
6.180311481187939535e+03,4.381491723047404770e-17,1.090428104492726540e-35
6.180689106861948858e+03,4.362365662954474148e-17,1.089930113033272459e-35
6.181066732535958181e+03,4.637120522859286607e-17,1.133244812824556005e-35
6.181444358209967504e+03,4.762098367601004184e-17,1.140837362574737132e-35
6.181821983883976827e+03,4.119959721084712856e-17,1.066162618080055293e-35
6.182199609557986150e+03,4.006027342355863794e-17,1.055442548469969527e-35
6.182577235231995473e+03,4.442356218469623017e-17,1.109040518401787488e-35
6.182954860906004797e+03,4.433596732338220477e-17,1.124368173889218360e-35
6.183332486580014120e+03,4.272006191033265660e-17,1.109210805052013625e-35
6.183710112254023443e+03,4.008380472359968171e-17,1.044380732074855024e-35
6.184087737928032766e+03,4.297382393553553090e-17,1.067840059612224523e-35
6.184465363602042089e+03,4.726294748421578285e-17,1.146353565014231090e-35
6.184842989276051412e+03,4.632436873457885018e-17,1.157996468593433690e-35
6.185220614950060735e+03,4.838783731290082716e-17,1.170241841349951310e-35
6.185598240624070058e+03,4.822501562511644384e-17,1.175300656241893016e-35
6.185975866298079382e+03,4.756408861537529665e-17,1.151235008229929500e-35
6.186353491972088705e+03,4.664954022990689201e-17,1.113118958179487374e-35
6.186731117646098028e+03,4.881233674894403615e-17,1.146324795604838426e-35
6.187108743320107351e+03,5.113754450810611113e-17,1.181579907414938234e-35
6.187486368994116674e+03,5.059150023268186488e-17,1.185602530185648627e-35
6.187863994668125997e+03,5.072653941482644504e-17,1.182058977656611608e-35
6.188241620342135320e+03,4.711168166225121696e-17,1.141589309390720271e-35
6.188619246016144643e+03,4.686926142307325527e-17,1.140460581096705505e-35
6.188996871690153966e+03,4.688324941304744924e-17,1.125212143036128823e-35
6.189374497364163290e+03,4.317717594424971866e-17,1.094930538243994572e-35
6.189752123038172613e+03,4.401469807028675621e-17,1.101972895665787450e-35
6.190129748712181936e+03,4.909058130290633718e-17,1.144519696877985384e-35
6.190507374386191259e+03,5.135689302534516425e-17,1.170596227455260725e-35
6.190885000060200582e+03,5.161820090280052782e-17,1.166530336115426442e-35
6.191262625734209905e+03,4.811790009627905169e-17,1.134891860714020285e-35
6.191640251408219228e+03,4.498315642056326301e-17,1.093877713418678360e-35
6.192017877082228551e+03,4.515335780879570979e-17,1.092986221182496178e-35
6.192395502756237875e+03,4.870983477799303797e-17,1.145656908772244954e-35
6.192773128430247198e+03,5.257746056653114910e-17,1.198505949022329017e-35
6.193150754104256521e+03,5.137583593496859488e-17,1.193257743068122340e-35
6.193528379778265844e+03,4.969972988492479667e-17,1.182949731999368112e-35
6.193906005452275167e+03,5.036362450511516846e-17,1.185703430615094797e-35
6.194283631126284490e+03,4.882647055715102616e-17,1.146652032158204783e-35
6.194661256800293813e+03,4.230749725146059389e-17,1.069419447164014631e-35
6.195038882474303136e+03,4.063460311756056448e-17,1.047120393647184971e-35
6.195416508148312460e+03,4.196958855985258624e-17,1.051752482789789688e-35
6.195794133822321783e+03,4.267107686396987149e-17,1.067060542940415659e-35
6.196171759496331106e+03,4.664570011814290431e-17,1.124270017301434225e-35
6.196549385170340429e+03,4.664303038767533323e-17,1.123118762060106583e-35
6.196927010844349752e+03,4.741001157210855450e-17,1.126671308185386021e-35
6.197304636518359075e+03,5.024124180741628540e-17,1.158799521684138626e-35
6.197682262192368398e+03,4.718684620025401540e-17,1.125117012399598622e-35
6.198059887866377721e+03,4.543295295863846495e-17,1.105405158090776411e-35
6.198437513540387044e+03,4.496674225614015690e-17,1.107920948245677794e-35
6.198815139214396368e+03,4.207272455360502512e-17,1.079150057620119964e-35
6.199192764888405691e+03,4.298810311211000000e-17,1.085221610951652673e-35
6.199570390562415014e+03,4.477355837433847584e-17,1.100459245062075266e-35
6.199948016236424337e+03,4.228484513744092105e-17,1.070989953007145580e-35
6.200325641910433660e+03,4.172846448326851043e-17,1.053389192545476594e-35
6.200703267584442983e+03,4.450874135524083616e-17,1.074387319961138270e-35
6.201080893258452306e+03,4.656951861480578058e-17,1.118759568768510228e-35
6.201458518932461629e+03,4.681838490419457797e-17,1.133187661791958500e-35
6.201836144606470953e+03,4.587336433520676667e-17,1.115022147778363895e-35
6.202213770280480276e+03,4.581907930258951201e-17,1.119330400284172083e-35
6.202591395954489599e+03,4.453367182142195806e-17,1.105323775175320986e-35
6.202969021628498922e+03,4.363925024229313417e-17,1.085285829249505691e-35
6.203346647302508245e+03,4.743962070329010687e-17,1.127111424469379365e-35
6.203724272976517568e+03,4.708558055885838155e-17,1.130917381146211191e-35
6.204101898650526891e+03,4.510437730719744238e-17,1.097232299736689425e-35
6.204479524324536214e+03,4.585204191004563652e-17,1.098783948717524922e-35
6.204857149998545538e+03,4.673006566271304009e-17,1.103078723580159478e-35
6.205234775672554861e+03,4.371208650865663129e-17,1.063390753266324054e-35
6.205612401346564184e+03,4.049697644072598326e-17,1.024741315069090909e-35
6.205990027020573507e+03,4.227428740956974289e-17,1.042391349639548962e-35
6.206367652694582830e+03,4.277438349189471669e-17,1.048904097746741308e-35
6.206745278368592153e+03,4.413053314720637100e-17,1.071884417597441066e-35
6.207122904042601476e+03,4.630004401760508764e-17,1.102597150114891961e-35
6.207500529716610799e+03,4.790184759379391563e-17,1.129486511314961839e-35
6.207878155390620122e+03,5.027304386473569134e-17,1.163306577303689359e-35
6.208255781064629446e+03,4.979551514160335837e-17,1.149317569752936299e-35
6.208633406738638769e+03,4.590159367748283384e-17,1.091527383534740476e-35
6.209011032412648092e+03,4.343365514774789659e-17,1.066937003923013959e-35
6.209388658086657415e+03,4.415783832663276127e-17,1.075627218227587206e-35
6.209766283760666738e+03,4.426817928046408988e-17,1.085286412490577392e-35
6.210143909434676061e+03,4.278059098246703790e-17,1.066478480537690137e-35
6.210521535108685384e+03,4.401303497386794846e-17,1.076446438043039589e-35
6.210899160782694707e+03,4.702692255373110613e-17,1.106549067809664231e-35
6.211276786456704031e+03,4.675202231278889925e-17,1.116729016525178917e-35
6.211654412130713354e+03,4.443260132484409219e-17,1.097699755033284653e-35
6.212032037804722677e+03,4.427216877530777362e-17,1.077364570752411951e-35
6.212409663478732000e+03,4.603960586729070312e-17,1.093716499853916390e-35
6.212787289152741323e+03,4.495789606282873957e-17,1.098906586647704047e-35
6.213164914826750646e+03,4.322112003622264828e-17,1.095565164833033034e-35
6.213542540500759969e+03,4.273647444615477198e-17,1.069928237278484217e-35
