6.003965087860822678e+03,2.115518339791578228e-15,5.471197627373660373e-17
6.004342501580715179e+03,1.673053007293044995e-15,4.326867486536677007e-17
6.004719915300607681e+03,1.566477490736492003e-15,4.051225564025964372e-17
6.005097329020500183e+03,1.856551929244173642e-15,4.801397403073436063e-17
6.005474742740392685e+03,1.854744069284882894e-15,4.796703476794589400e-17
6.005852156460285187e+03,1.710500478245965410e-15,4.423646452828016109e-17
6.006229570180177689e+03,1.702726693692803211e-15,4.403524740809830428e-17
6.006606983900070190e+03,1.466673277377913153e-15,3.793037720727596086e-17
6.006984397619962692e+03,1.423955104110571027e-15,3.682547930147073040e-17
6.007361811339855194e+03,1.756130325831738790e-15,4.541581794319610333e-17
6.007739225059747696e+03,1.650450799604910534e-15,4.268263929499161645e-17
6.008116638779640198e+03,1.657693378117154587e-15,4.286977190246875780e-17
6.008494052499532700e+03,1.787231107543973327e-15,4.621957750914945337e-17
6.008871466219425201e+03,1.648529172229400928e-15,4.263243900747769182e-17
6.009248879939317703e+03,1.611363667739779940e-15,4.167114137993909020e-17
6.009626293659210205e+03,1.639816106122549661e-15,4.240677246132198677e-17
6.010003707379102707e+03,1.644569276284650469e-15,4.252952488852154513e-17
6.010381121098995209e+03,1.622254322729037376e-15,4.195228157305191905e-17
6.010758534818887711e+03,1.633062224905066850e-15,4.223160833986118616e-17
6.011135948538780212e+03,1.759842023655548349e-15,4.551000242471271609e-17
6.011513362258672714e+03,1.798190847049926438e-15,4.650153013162167565e-17
6.011890775978565216e+03,1.926420682149756140e-15,4.981737462648933692e-17
6.012268189698457718e+03,1.793544223538054552e-15,4.638099244910774934e-17
6.012645603418350220e+03,1.645432649371075035e-15,4.255066009378728541e-17
6.013023017138242722e+03,1.838753720750044088e-15,4.754972386911650920e-17
6.013400430858135223e+03,1.854104622435297086e-15,4.794650053078641884e-17
6.013777844578027725e+03,1.799673407595354047e-15,4.653874002383853147e-17
6.014155258297920227e+03,1.859669982647127002e-15,4.809002980794901758e-17
6.014532672017812729e+03,1.709647707516199556e-15,4.421035417487906527e-17
6.014910085737705231e+03,1.664639732810163952e-15,4.304630374374948333e-17
6.015287499457597733e+03,1.738678609843958912e-15,4.496071034263803911e-17
6.015664913177490234e+03,1.779215249983699584e-15,4.600876183527056939e-17
6.016042326897382736e+03,1.828477142153704464e-15,4.728243483534904458e-17
6.016419740617275238e+03,1.681193337532653517e-15,4.347365535059338011e-17
6.016797154337167740e+03,1.654150632765899918e-15,4.277418603162045007e-17
6.017174568057060242e+03,1.634744721691632884e-15,4.227220342210632705e-17
6.017551981776952744e+03,1.514046661234916220e-15,3.915095882914401608e-17
6.017929395496845245e+03,1.569401345848516910e-15,4.058217919742126604e-17
6.018306809216737747e+03,1.676330003217035677e-15,4.334700166006984378e-17
6.018684222936630249e+03,1.737459854017437121e-15,4.492752800040985884e-17
6.019061636656522751e+03,1.751745974303047358e-15,4.529675323119203923e-17
6.019439050376415253e+03,1.720967506432107054e-15,4.450069738726979187e-17
6.019816464096307755e+03,1.638512402263246312e-15,4.236839744863073129e-17
6.020193877816200256e+03,1.516718490636315320e-15,3.921890705031945401e-17
6.020571291536092758e+03,1.619410194483704524e-15,4.187410445859570459e-17
6.020948705255985260e+03,1.690175229546902411e-15,4.370373926879427447e-17
6.021326118975877762e+03,1.687662554502953365e-15,4.363858263307177040e-17
6.021703532695770264e+03,1.682370116785620324e-15,4.350154939174520855e-17
6.022080946415662766e+03,1.645154232041667423e-15,4.253907085223776040e-17
6.022458360135555267e+03,1.648015191345204648e-15,4.261286649124388213e-17
6.022835773855447769e+03,1.604406913561505963e-15,4.148510765473382459e-17
6.023213187575340271e+03,1.579338134516109646e-15,4.083673168606997463e-17
6.023590601295232773e+03,1.762949364053950964e-15,4.558414897723260832e-17
6.023968015015125275e+03,1.822121319346006575e-15,4.711394387501485670e-17
6.024345428735017776e+03,1.763971785451372425e-15,4.561019858010832509e-17
6.024722842454910278e+03,1.702329789491016524e-15,4.401615911393272615e-17
6.025100256174802780e+03,1.678043880682496856e-15,4.338802836217268140e-17
6.025477669894695282e+03,1.681340617387020238e-15,4.347308115070895646e-17
6.025855083614587784e+03,1.737377164485197419e-15,4.492178285818855340e-17
6.026232497334480286e+03,1.769373589705288212e-15,4.574888681121586969e-17
6.026609911054372787e+03,1.703911391375441169e-15,4.405611071879026043e-17
6.026987324774265289e+03,1.729061976164640690e-15,4.470620694209721962e-17
6.027364738494157791e+03,1.793487974521265413e-15,4.637178867982113480e-17
6.027742152214050293e+03,1.747714036346626998e-15,4.518807786999288080e-17
6.028119565933942795e+03,1.681031966945465162e-15,4.346378880415937207e-17
6.028496979653835297e+03,1.717614207546454589e-15,4.440944530123951432e-17
6.028874393373727798e+03,1.753481087164192610e-15,4.533659779189400710e-17
6.029251807093620300e+03,1.663438971370409811e-15,4.300835032330931376e-17
6.029629220813512802e+03,1.558798238281140451e-15,4.030268073061624876e-17
6.030006634533405304e+03,1.582520579678949014e-15,4.091584357994442012e-17
6.030384048253297806e+03,1.642940471928631738e-15,4.247780273679518528e-17
6.030761461973190308e+03,1.636762276046024019e-15,4.231788342947145623e-17
6.031138875693082809e+03,1.684018377892665174e-15,4.353947923033491156e-17
6.031516289412975311e+03,1.685721841420745167e-15,4.358332802202845391e-17
6.031893703132867813e+03,1.623158469032850822e-15,4.196560326892323843e-17
6.032271116852760315e+03,1.604734142696666169e-15,4.148907542244653689e-17
6.032648530572652817e+03,1.610659341172224375e-15,4.164208171926293051e-17
6.033025944292545319e+03,1.642650058555971149e-15,4.246898313218078612e-17
6.033403358012437820e+03,1.687761149260137244e-15,4.363508910101760225e-17
6.033780771732330322e+03,1.616447566619882395e-15,4.179117441612094154e-17
6.034158185452222824e+03,1.688995199554951606e-15,4.366660212657568485e-17
6.034535599172115326e+03,1.752204012032920607e-15,4.530057627813539474e-17
6.034913012892007828e+03,1.823834665304093499e-15,4.715226887619905646e-17
6.035290426611900330e+03,1.824598423575208732e-15,4.717180525024870511e-17
6.035667840331792831e+03,1.696495008239000723e-15,4.385972055286297224e-17
6.036045254051685333e+03,1.636478747476896382e-15,4.230791991174795721e-17
6.036422667771577835e+03,1.609259267415699145e-15,4.160402537374608518e-17
6.036800081491470337e+03,1.626496311553502574e-15,4.204946640809814492e-17
6.037177495211362839e+03,1.660118874838586881e-15,4.291850874998967090e-17
6.037554908931255341e+03,1.718740246859868320e-15,4.443382627778629718e-17
6.037932322651147842e+03,1.874685498184695886e-15,4.846518955809110204e-17
6.038309736371040344e+03,1.974932615053887728e-15,5.105659025789365083e-17
6.038687150090932846e+03,1.742915727595895026e-15,4.505821099597295326e-17
6.039064563810825348e+03,1.651672877835234676e-15,4.269918862999348143e-17
6.039441977530717850e+03,1.806376301560755636e-15,4.669837833473265736e-17
6.039819391250610352e+03,1.788356663742438121e-15,4.623232554608634416e-17
6.040196804970502853e+03,1.668687560960638670e-15,4.313846233760477616e-17
6.040574218690395355e+03,1.629990716254512241e-15,4.213788660057314274e-17
6.040951632410287857e+03,1.777329527180013283e-15,4.594661932588707133e-17
6.041329046130180359e+03,1.939674346154975815e-15,5.014324758269078571e-17
6.041706459850072861e+03,1.861057814152040309e-15,4.811067919728340762e-17
6.042083873569965363e+03,1.619803156775702268e-15,4.187375369863241506e-17
6.042461287289857864e+03,1.577936459114407989e-15,4.079126288962190182e-17
6.042838701009750366e+03,1.607218794935788826e-15,4.154804849406544231e-17
6.043216114729642868e+03,1.816938019636719947e-15,4.696926100284659293e-17
6.043593528449535370e+03,2.020586794535637963e-15,5.223349813772885519e-17
6.043970942169427872e+03,1.962791047172421465e-15,5.073920487486014217e-17
6.044348355889320374e+03,1.791755091850236420e-15,4.631761871303371034e-17
6.044725769609212875e+03,1.604258363411244844e-15,4.147055354802840246e-17
6.045103183329105377e+03,1.553868418942802962e-15,4.016777240194528753e-17
6.045480597048997879e+03,1.529445315788895703e-15,3.953624764380087654e-17
6.045858010768890381e+03,1.536895903908677531e-15,3.972865771963715720e-17
6.046235424488782883e+03,1.742180467141909367e-15,4.503504141374540485e-17
6.046612838208675385e+03,1.644706834198367668e-15,4.251516487620429872e-17
6.046990251928567886e+03,1.576479475950056177e-15,4.075131580361919253e-17
6.047367665648460388e+03,1.707856419344202931e-15,4.414714863074325193e-17
6.047745079368352890e+03,1.784352479079680396e-15,4.612431136573693721e-17
6.048122493088245392e+03,1.788034022013957604e-15,4.621925801142311032e-17
6.048499906808137894e+03,1.750166907965043131e-15,4.524020908916439428e-17
6.048877320528030396e+03,1.716492847818154991e-15,4.436955551869863906e-17
6.049254734247922897e+03,1.760688154060424810e-15,4.551174282524415219e-17
6.049632147967815399e+03,1.870847584816940548e-15,4.835900721643359838e-17
6.050009561687707901e+03,1.683637925770383080e-15,4.351966770396856676e-17
6.050386975407600403e+03,1.575965500805246798e-15,4.073629445102479236e-17
6.050764389127492905e+03,1.622781240145655166e-15,4.194620694281224119e-17
6.051141802847385406e+03,1.687557847131011639e-15,4.362036847779057354e-17
6.051519216567277908e+03,1.755352758863365142e-15,4.537252713096405762e-17
6.051896630287170410e+03,1.700786251038159152e-15,4.396187871418666807e-17
6.052274044007062912e+03,1.734627131425496575e-15,4.483638028162873292e-17
6.052651457726955414e+03,1.855078161057260669e-15,4.794955337598309986e-17
6.053028871446847916e+03,1.872336094552048769e-15,4.839539313261953226e-17
6.053406285166740417e+03,1.742708240943646847e-15,4.504461112524253163e-17
6.053783698886632919e+03,1.735362189446464449e-15,4.485451751756545904e-17
6.054161112606525421e+03,1.814013665391326480e-15,4.688722337833347538e-17
6.054538526326417923e+03,1.822140596230444290e-15,4.709704981936526645e-17
6.054915940046310425e+03,1.784120639702629190e-15,4.611412141584578672e-17
6.055293353766202927e+03,1.762225082600590750e-15,4.554796744388268268e-17
6.055670767486095428e+03,1.745499388424014448e-15,4.511544296858575774e-17
6.056048181205987930e+03,1.655786922094362983e-15,4.279645852642769517e-17
6.056425594925880432e+03,1.720927110822426807e-15,4.447989588798832017e-17
6.056803008645772934e+03,1.796046856705717097e-15,4.642124751370641649e-17
6.057180422365665436e+03,1.789522909736312796e-15,4.625239931155851085e-17
6.057557836085557938e+03,1.742312249814559405e-15,4.503196474393767204e-17
6.057935249805450439e+03,1.665084866293740900e-15,4.303572643858856201e-17
6.058312663525342941e+03,1.636153243088558452e-15,4.228775222883748566e-17
6.058690077245235443e+03,1.682408949991502242e-15,4.348305539346939639e-17
6.059067490965127945e+03,1.714735465660742756e-15,4.431834306728118080e-17
6.059444904685020447e+03,1.802156275251917565e-15,4.657755092254454741e-17
6.059822318404912949e+03,1.819324394500995923e-15,4.702103699886314518e-17
6.060199732124805450e+03,1.682226078146738383e-15,4.347747162086578967e-17
6.060577145844697952e+03,1.577117221644638302e-15,4.076071113299076736e-17
6.060954559564590454e+03,1.656500038470524321e-15,4.281215063395427438e-17
6.061331973284482956e+03,1.827393277826699349e-15,4.722864401005208018e-17
6.061709387004375458e+03,1.757400499411918226e-15,4.541946959724819586e-17
6.062086800724267960e+03,1.601633039418111742e-15,4.139349988644711281e-17
6.062464214444160461e+03,1.605609964298204567e-15,4.149607311266906335e-17
6.062841628164052963e+03,1.769524389929621583e-15,4.573212245419032885e-17
6.063219041883945465e+03,1.846272058291202586e-15,4.771537244839664221e-17
6.063596455603837967e+03,1.733895725602685997e-15,4.481087388108614852e-17
6.063973869323730469e+03,1.721099723133559981e-15,4.447994981356505135e-17
6.064351283043622971e+03,1.662226680903869134e-15,4.295822409954208417e-17
6.064728696763515472e+03,1.652791274870827329e-15,4.271416275985351021e-17
6.065106110483407974e+03,1.727761867992367883e-15,4.465145218710717131e-17
6.065483524203300476e+03,1.640457052840212807e-15,4.239497510339020682e-17
6.065860937923192978e+03,1.675341688509077753e-15,4.329629474084955128e-17
6.066238351643085480e+03,1.787325800978203459e-15,4.619009730131289419e-17
6.066615765362977982e+03,1.784950236817087749e-15,4.612846881134253446e-17
6.066993179082870483e+03,1.770855147278568550e-15,4.576397932406685817e-17
6.067370592802762985e+03,1.816320768776835824e-15,4.693870084705144991e-17
6.067748006522655487e+03,1.726750544459619833e-15,4.462373229847729540e-17
6.068125420242547989e+03,1.767403788249062077e-15,4.567408838661603266e-17
6.068502833962440491e+03,1.855289524641636569e-15,4.794502756392241289e-17
6.068880247682332993e+03,1.740886726970795592e-15,4.498836065007656112e-17
6.069257661402225494e+03,1.770108479216393659e-15,4.574328533411891050e-17
6.069635075122117996e+03,1.663144616533982431e-15,4.297889206018341509e-17
6.070012488842010498e+03,1.507152947741462344e-15,3.894756425189003833e-17
6.070389902561903000e+03,1.608499830419540524e-15,4.156633834335610975e-17
6.070767316281795502e+03,1.706746437209525268e-15,4.410496965935237975e-17
6.071144730001688004e+03,1.741374600183021936e-15,4.499958431881378132e-17
6.071522143721580505e+03,1.798799827395516156e-15,4.648329519264938944e-17
6.071899557441473007e+03,1.786830993127334639e-15,4.617376392276045233e-17
6.072276971161365509e+03,1.892075474044574465e-15,4.889315149292733442e-17
6.072654384881258011e+03,1.874980422466218878e-15,4.845114964416683483e-17
6.073031798601150513e+03,1.664138175594479851e-15,4.300257515409080848e-17
6.073409212321043015e+03,1.630738142076118498e-15,4.213927315157535018e-17
6.073786626040935516e+03,1.697431418387684464e-15,4.386244345860309233e-17
6.074164039760828018e+03,1.824290340749939540e-15,4.714029268772478899e-17
6.074541453480720520e+03,1.805496102564598404e-15,4.665439933967156125e-17
6.074918867200613022e+03,1.840802674031321570e-15,4.756648007447185992e-17
6.075296280920505524e+03,1.877246184820187224e-15,4.850792972375847063e-17
6.075673694640398026e+03,1.820185080214878807e-15,4.703322846043961417e-17
6.076051108360290527e+03,1.671683039091367156e-15,4.319573893435680087e-17
6.076428522080183029e+03,1.706409056425081195e-15,4.409281742917759943e-17
6.076805935800075531e+03,1.758742035309137713e-15,4.544483988264302666e-17
6.077183349519968033e+03,1.850763906427198284e-15,4.782237532149021985e-17
6.077560763239860535e+03,1.854503673344613836e-15,4.791875780738526572e-17
6.077938176959753036e+03,1.705641856939933117e-15,4.407206369554632939e-17
6.078315590679645538e+03,1.704305666732428745e-15,4.403730783419757066e-17
6.078693004399538040e+03,1.685693290746833733e-15,4.355615350703821367e-17
6.079070418119430542e+03,1.716630698540597782e-15,4.435530474733362896e-17
6.079447831839323044e+03,1.719034917763062976e-15,4.441718995098324319e-17
6.079825245559215546e+03,1.686841254631283833e-15,4.358512375803388852e-17
6.080202659279108047e+03,1.691192649402242514e-15,4.369732385582546981e-17
6.080580072999000549e+03,1.706993353401258342e-15,4.410535038751721696e-17
6.080957486718893051e+03,1.708224480280074572e-15,4.413692536679413426e-17
6.081334900438785553e+03,1.697169268174133767e-15,4.385104855857593951e-17
6.081712314158678055e+03,1.756590712152111633e-15,4.538612387462619130e-17
6.082089727878570557e+03,1.794231440267422374e-15,4.635842397874439752e-17
6.082467141598463058e+03,1.817530783704615086e-15,4.696017042526223978e-17
6.082844555318355560e+03,1.792781947759289862e-15,4.632047967269538573e-17
6.083221969038248062e+03,1.718135007457244982e-15,4.439157052605355824e-17
6.083599382758140564e+03,1.631000472591079110e-15,4.214004121455517706e-17
6.083976796478033066e+03,1.648146042178024146e-15,4.258280341953441450e-17
6.084354210197925568e+03,1.751069911085274887e-15,4.524178503487296631e-17
6.084731623917818069e+03,1.893410514291133181e-15,4.891912457784545504e-17
6.085109037637710571e+03,1.884022853692346765e-15,4.867631630616734071e-17
6.085486451357603073e+03,1.738442264365904818e-15,4.491480292458640208e-17
6.085863865077495575e+03,1.686573387091461650e-15,4.357446592383407746e-17
6.086241278797388077e+03,1.803018247795094898e-15,4.658269819188500605e-17
6.086618692517280579e+03,1.867648688157242349e-15,4.825222578035675180e-17
6.086996106237173080e+03,1.810955231302295184e-15,4.678725051022154592e-17
6.087373519957065582e+03,1.751475793482888327e-15,4.525030935412335247e-17
6.087750933676958084e+03,1.752590936781368004e-15,4.527887424017076473e-17
6.088128347396850586e+03,1.717479867413734784e-15,4.437152547703976641e-17
6.088505761116743088e+03,1.653457761475539139e-15,4.271726667858933761e-17
6.088883174836635590e+03,1.703593663086497445e-15,4.401229041596255880e-17
6.089260588556528091e+03,1.765349910983183573e-15,4.560751398944189132e-17
6.089638002276420593e+03,1.907665967161543992e-15,4.928395790151054604e-17
6.090015415996313095e+03,1.891718620581340940e-15,4.887169343725156712e-17
6.090392829716205597e+03,1.796104407022201280e-15,4.640128747017277059e-17
6.090770243436098099e+03,1.820822153403504759e-15,4.703960075680490799e-17
6.091147657155990601e+03,1.838981029521220958e-15,4.750845977243091041e-17
6.091525070875883102e+03,1.822231903508619886e-15,4.707550101361034343e-17
6.091902484595775604e+03,1.776562333249147077e-15,4.589542100284927061e-17
6.092279898315668106e+03,1.761897707513589423e-15,4.551632626691397912e-17
6.092657312035560608e+03,1.764284981165025911e-15,4.557774683530761749e-17
6.093034725755453110e+03,1.637404081771648470e-15,4.229972915560779598e-17
6.093412139475345612e+03,1.599469161513005130e-15,4.131951282317847762e-17
6.093789553195238113e+03,1.654522149563566964e-15,4.274147124103141491e-17
6.094166966915130615e+03,1.648886435080628989e-15,4.259564807944937700e-17
6.094544380635023117e+03,1.653017019249178098e-15,4.270211771962788951e-17
6.094921794354915619e+03,1.656791092800474603e-15,4.279937233757429383e-17
6.095299208074808121e+03,1.688095031610435739e-15,4.360779666786358183e-17
6.095676621794700623e+03,1.698664249920098152e-15,4.388058003582564759e-17
6.096054035514593124e+03,1.604819394374097271e-15,4.145611310510520224e-17
6.096431449234485626e+03,1.660892342578042037e-15,4.290436313609931761e-17
6.096808862954378128e+03,1.787505888637812029e-15,4.617479954721038052e-17
6.097186276674270630e+03,1.713104366188934645e-15,4.425261740794973275e-17
6.097563690394163132e+03,1.601157954192633742e-15,4.136060462833489362e-17
6.097941104114055634e+03,1.693040327595117432e-15,4.373383532346274192e-17
6.098318517833948135e+03,1.749390576938731292e-15,4.518919510642075426e-17
6.098695931553840637e+03,1.781351796078418332e-15,4.601453946075071831e-17
6.099073345273733139e+03,1.875399205354408984e-15,4.844362451771164798e-17
6.099450758993625641e+03,1.736095275359551965e-15,4.484499888493786724e-17
6.099828172713518143e+03,1.675704101322345492e-15,4.328479407323750984e-17
6.100205586433410645e+03,1.655927817985889278e-15,4.277371641548414617e-17
6.100583000153303146e+03,1.745438842217825864e-15,4.508558801065580944e-17
6.100960413873195648e+03,1.915107614846471997e-15,4.946794231978048003e-17
6.101337827593088150e+03,1.793850937094758977e-15,4.633557240346290688e-17
6.101715241312980652e+03,1.612331556545587391e-15,4.164665214793002342e-17
6.102092655032873154e+03,1.745104092662674508e-15,4.507591969244228616e-17
6.102470068752765656e+03,1.876374490229509356e-15,4.846634812652917580e-17
6.102847482472658157e+03,1.828642115973780633e-15,4.723316126810118690e-17
6.103224896192550659e+03,1.650655653844364210e-15,4.263559618140206598e-17
6.103602309912443161e+03,1.573097700410501603e-15,4.063208147661216026e-17
6.103979723632335663e+03,1.614378047826674767e-15,4.169808746947161679e-17
6.104357137352228165e+03,1.609656040304787191e-15,4.157588421361758828e-17
6.104734551072120667e+03,1.625495258259227101e-15,4.198475621315374345e-17
6.105111964792013168e+03,1.686432065336089352e-15,4.355843805085290212e-17
6.105489378511905670e+03,1.793839255189104269e-15,4.633236253846471511e-17
6.105866792231798172e+03,1.761672627285770827e-15,4.550128344274849789e-17
6.106244205951690674e+03,1.667655817168184720e-15,4.307272828212120280e-17
6.106621619671583176e+03,1.735555323506094658e-15,4.482619707362013224e-17
6.106999033391475677e+03,1.790252902185350720e-15,4.623867054384468891e-17
6.107376447111368179e+03,1.803202577614818433e-15,4.657286416552465489e-17
6.107753860831260681e+03,1.772091741121746649e-15,4.576907628218036864e-17
6.108131274551153183e+03,1.481084624529428253e-15,3.825280573283949140e-17
6.108508688271045685e+03,1.565909690453020035e-15,4.044339533112815769e-17
6.108886101990938187e+03,1.768654193104446416e-15,4.567949567923333240e-17
6.109263515710830688e+03,1.686145266867808310e-15,4.354826286284595207e-17
6.109640929430723190e+03,1.570402719914133419e-15,4.055873536003411378e-17
6.110018343150615692e+03,1.538950512284994774e-15,3.974618927221668185e-17
6.110395756870508194e+03,1.554128264193298995e-15,4.013794498698471721e-17
6.110773170590400696e+03,1.514710521102291139e-15,3.911969273122293492e-17
6.111150584310293198e+03,1.647703242366374201e-15,4.255418377628712052e-17
6.111527998030185699e+03,1.764019516019158104e-15,4.555794090261361449e-17
6.111905411750078201e+03,1.698756424007083528e-15,4.387218748001061499e-17
6.112282825469970703e+03,1.843896677604689782e-15,4.762030707220531421e-17
6.112660239189863205e+03,1.707516376124490107e-15,4.409790554883562664e-17
6.113037652909755707e+03,1.703985597990464515e-15,4.400646473658432548e-17
6.113415066629648209e+03,1.770733719404857697e-15,4.573000526960383160e-17
